time,d2m,msdwswrf,ssrd,t2m,tcc,tp,u10,v10
2019-11-16 01:00:00,247.41557,,2.0,250.12589,,0.0008933833,-0.43524286,0.77608126
2019-11-16 02:00:00,248.45639,,2.0,251.17581,,0.0010711043,-0.26855296,0.81310236
2019-11-16 03:00:00,248.53032,,2.0,251.093,,0.0011990934,-0.28792673,0.9144592
2019-11-16 04:00:00,248.5741,,2.0,251.11893,,0.0012925835,-0.3199438,1.0233448
2019-11-16 05:00:00,248.66455,,2.0,251.19093,,0.0013581461,-0.40423226,1.1268172
2019-11-16 06:00:00,248.71695,,2.0,251.23558,,0.0014071313,-0.48468372,1.201917
2019-11-16 07:00:00,248.71408,,2.0,251.23486,,0.0014477533,-0.58369124,1.2543688
2019-11-16 08:00:00,248.59421,,2.0,251.12036,,0.0014779211,-0.6801827,1.2663151
2019-11-16 09:00:00,248.37456,,2.0,250.91873,,0.0014977839,-0.7778692,1.2268674
2019-11-16 10:00:00,247.98048,,2.0,250.53923,,0.0015098809,-0.8855572,1.1519542
2019-11-16 11:00:00,247.42921,,2.0,250.0301,,0.0015179457,-0.9814825,1.0445619
2019-11-16 12:00:00,246.91742,,2.0,249.56274,,0.0015234714,-1.0616823,0.9662888
2019-11-16 13:00:00,246.62312,,2.0,249.28983,,0.001528101,-1.0950832,0.9218012
2019-11-16 14:00:00,245.16096,,2.0,247.92664,,0.0015327309,-1.0678468,0.78192997
2019-11-16 15:00:00,245.2435,,2.0,248.00801,,0.0015394513,-1.0453907,0.7371936
2019-11-16 16:00:00,244.97505,,2.0,247.7646,,0.0015478146,-1.0658967,0.6586715
2019-11-16 17:00:00,245.19325,,2.0,247.97272,,0.0015549832,-1.0534422,0.6557472
2019-11-16 18:00:00,245.39568,,2.0,248.15707,,0.0015612557,-1.0238154,0.6512673
2019-11-16 19:00:00,245.92542,,2.0,248.64603,,0.0015699179,-1.0001644,0.61343735
2019-11-16 20:00:00,246.68988,,2.0,249.35608,,9.707175e-06,-1.0070835,0.59819335
2019-11-16 21:00:00,247.11194,,2.0,249.73773,,1.6726553e-05,-1.0229977,0.592718
2019-11-16 22:00:00,247.17654,,2.0,249.79678,,2.1057203e-05,-1.0517439,0.5813317
2019-11-16 23:00:00,246.72073,,2.0,249.37984,,2.3745466e-05,-1.0435038,0.5054851
2019-11-17 00:00:00,246.364,,2.0,249.0421,,2.5836285e-05,-1.0389748,0.45346892
2019-11-17 01:00:00,244.88531,,2.0,247.67531,,2.7330127e-05,-1.0499827,0.36754265
2019-11-17 02:00:00,243.5739,,2.0,246.45615,,2.9719435e-05,-1.1514432,0.34856546
2019-11-17 03:00:00,243.19849,,2.0,246.10114,,3.195973e-05,-1.1146457,0.27657658
2019-11-17 04:00:00,242.70248,,2.0,245.63666,,3.5245437e-05,-1.0726273,0.19382355
2019-11-17 05:00:00,241.54396,,2.0,244.55792,,3.7784223e-05,-1.0310491,0.066894114
2019-11-17 06:00:00,240.66393,,2.0,243.73553,,4.0024053e-05,-1.0204188,-0.023823112
2019-11-17 07:00:00,240.89005,,2.0,243.95302,,4.226435e-05,-0.9735569,-0.09021219
2019-11-17 08:00:00,241.07164,,2.0,244.12152,,4.3907203e-05,-0.9058745,-0.14527717
2019-11-17 09:00:00,241.04005,,2.0,244.09416,,4.510209e-05,-0.87882674,-0.19710669
2019-11-17 10:00:00,240.29857,,2.0,243.38773,,4.61475e-05,-0.9076357,-0.24165644
2019-11-17 11:00:00,239.88583,,2.0,243.00966,,4.7491398e-05,-0.9317272,-0.24227864
2019-11-17 12:00:00,239.33743,,2.0,242.48613,,4.8835762e-05,-0.8978859,-0.26281133
2019-11-17 13:00:00,238.50479,,2.0,241.712,,5.017966e-05,-0.8359276,-0.3542752
2019-11-17 14:00:00,239.35107,,2.0,242.5135,,5.1524024e-05,-0.72364783,-0.43709046
2019-11-17 15:00:00,239.49463,,2.0,242.64528,,5.331589e-05,-0.6363401,-0.51318586
2019-11-17 16:00:00,239.93178,,2.0,243.04422,,5.43613e-05,-0.53789866,-0.59388566
2019-11-17 17:00:00,239.73438,,2.0,242.8678,,5.6303106e-05,-0.4579504,-0.6487017
2019-11-17 18:00:00,240.66608,,2.0,243.74419,,5.7348516e-05,-0.3748571,-0.71639746
2019-11-17 19:00:00,241.26329,,2.0,244.30516,,6.0335267e-05,-0.29182667,-0.75708956
2019-11-17 20:00:00,242.82523,,2.0,245.75763,,4.9280934e-06,-0.2011851,-0.7918085
2019-11-17 21:00:00,244.57954,,2.0,247.8791,,1.7920975e-05,-0.09280522,-0.8552732
2019-11-17 22:00:00,245.4409,,2.0,249.48569,,3.5991892e-05,-0.0076361,-0.93578625
2019-11-17 23:00:00,246.00366,,2.0,250.4377,,5.2121468e-05,0.046648175,-1.0174193
2019-11-18 00:00:00,246.39413,,2.0,250.91656,,6.317301e-05,0.08275384,-1.054876
2019-11-18 01:00:00,246.67337,,2.0,250.97202,,6.914651e-05,0.1047695,-1.0445473
2019-11-18 02:00:00,248.17142,,2.0,251.82465,,9.722356e-05,0.12571579,-0.9468615
2019-11-18 03:00:00,248.42624,,2.0,251.60788,,0.00011992408,0.12842059,-0.9318042
2019-11-18 04:00:00,248.47577,,2.0,251.3933,,0.0001390404,0.17534536,-0.9479815
2019-11-18 05:00:00,248.5095,,2.0,251.36089,,0.00015785778,0.19616586,-0.95395464
2019-11-18 06:00:00,248.41045,,2.0,251.11604,,0.00018249964,0.20874622,-0.93348414
2019-11-18 07:00:00,248.36307,,2.0,250.97633,,0.0002162517,0.21289775,-0.91985786
2019-11-18 08:00:00,248.15204,,2.0,250.69766,,0.00025702314,0.1937756,-0.89279205
2019-11-18 09:00:00,248.03647,,2.0,250.59468,,0.00029928796,0.18943536,-0.8466868
2019-11-18 10:00:00,248.03862,,2.0,250.60117,,0.0003437926,0.18761122,-0.82478523
2019-11-18 11:00:00,247.91588,,2.0,250.49818,,0.00038949214,0.15527967,-0.7735157
2019-11-18 12:00:00,247.80893,,2.0,250.40744,,0.00042578345,0.07847652,-0.7127265
2019-11-18 13:00:00,247.47874,,2.0,250.09851,,0.00045236666,0.0015475452,-0.66668344
2019-11-18 14:00:00,248.13696,,2.0,250.68973,,0.00047148298,-0.07909261,-0.63432884
2019-11-18 15:00:00,247.99413,,2.0,250.55147,,0.0004876121,-0.13067213,-0.608943
2019-11-18 16:00:00,247.8599,,2.0,250.42761,,0.00050194934,-0.16199724,-0.5592911
2019-11-18 17:00:00,247.7716,,2.0,250.34407,,0.000511806,-0.21709926,-0.46521404
2019-11-18 18:00:00,247.45935,,2.0,250.05963,,0.0005171825,-0.2867316,-0.3668437
2019-11-18 19:00:00,246.91814,,2.0,249.55771,,0.0005197213,-0.3680008,-0.32528055
2019-11-18 20:00:00,246.35681,,2.0,249.04066,,1.3438985e-06,-0.4192658,-0.29771695
2019-11-18 21:00:00,245.9613,,2.0,248.67052,,2.687797e-06,-0.46644217,-0.26872227
2019-11-18 22:00:00,245.62897,,2.0,248.36087,,2.9867515e-06,-0.49688667,-0.2532294
2019-11-18 23:00:00,245.38275,,2.0,248.13475,,3.135763e-06,-0.49393028,-0.25982475
2019-11-19 00:00:00,245.38779,,2.0,248.13763,,3.135763e-06,-0.47619197,-0.27936193
2019-11-19 01:00:00,245.3519,,2.0,248.11171,,3.2852404e-06,-0.46291968,-0.29896134
2019-11-19 02:00:00,239.25703,,2.0,242.4134,,5.0775707e-06,-0.7008145,-0.37375018
2019-11-19 03:00:00,239.82338,,2.0,242.94917,,6.2724575e-06,-0.70094025,-0.3974561
2019-11-19 04:00:00,239.9454,,2.0,243.07663,,8.064322e-06,-0.69251144,-0.3961495
2019-11-19 05:00:00,239.51833,,2.0,242.66904,,1.0005664e-05,-0.6843971,-0.3964606
2019-11-19 06:00:00,239.93465,,2.0,243.05574,,1.0902062e-05,-0.6542671,-0.38967857
2019-11-19 07:00:00,240.34738,,2.0,243.44533,,1.2395438e-05,-0.6354594,-0.39092296
2019-11-19 08:00:00,240.15645,,2.0,243.27466,,1.329137e-05,-0.6394223,-0.4115179
2019-11-19 09:00:00,240.28134,,2.0,243.3834,,1.5979633e-05,-0.63854164,-0.4112068
2019-11-19 10:00:00,240.56775,,2.0,243.65273,,1.6726553e-05,-0.6361514,-0.42819294
2019-11-19 11:00:00,240.83476,,2.0,243.89972,,1.7771963e-05,-0.6247661,-0.4718094
2019-11-19 12:00:00,240.70053,,2.0,243.77298,,1.8518418e-05,-0.6024989,-0.5313542
2019-11-19 13:00:00,241.32431,,2.0,244.35484,,1.8966384e-05,-0.574885,-0.55873114
2019-11-19 14:00:00,239.69275,,2.0,242.82603,,1.9563828e-05,-0.62866604,-0.48848444
2019-11-19 15:00:00,240.76585,,2.0,243.82843,,2.0460226e-05,-0.5717399,-0.48400456
2019-11-19 16:00:00,241.88492,,2.0,244.87692,,2.1057203e-05,-0.50720257,-0.4902266
2019-11-19 17:00:00,242.89198,,2.0,245.82677,,2.225209e-05,-0.4667567,-0.4890444
2019-11-19 18:00:00,243.75262,,2.0,246.93143,,2.3894943e-05,-0.43757024,-0.47597814
2019-11-19 19:00:00,244.15317,,2.0,247.79341,,2.4940353e-05,-0.4055532,-0.47087607
2019-11-19 20:00:00,244.40009,,2.0,248.33855,,1.0449439e-06,-0.38246822,-0.42271757
2019-11-19 21:00:00,244.55728,,2.0,248.63307,,2.0903535e-06,-0.37605223,-0.397705
2019-11-19 22:00:00,244.6829,,2.0,248.8455,,4.33065e-06,-0.38655683,-0.3606217
2019-11-19 23:00:00,244.76689,,2.0,248.99097,,8.064322e-06,-0.39775336,-0.33629355
2019-11-20 00:00:00,244.83076,,2.0,249.1069,,1.2693927e-05,-0.41102564,-0.31283647
2019-11-20 01:00:00,244.86594,,2.0,249.20485,,1.6726553e-05,-0.4127869,-0.3000191
2019-11-20 02:00:00,244.8516,,2.0,249.25021,,2.3596454e-05,-0.36252832,-0.31128097
2019-11-20 03:00:00,244.9205,,2.0,249.29198,,3.01674e-05,-0.35051408,-0.3453155
2019-11-20 04:00:00,245.0016,,2.0,249.27686,,3.8829632e-05,-0.33963206,-0.3726302
2019-11-20 05:00:00,245.15163,,2.0,249.32439,,5.0627626e-05,-0.32447273,-0.38295877
2019-11-20 06:00:00,245.29375,,2.0,249.2142,,6.317301e-05,-0.32365498,-0.41469115
2019-11-20 07:00:00,245.44736,,2.0,249.02554,,7.3776115e-05,-0.3549801,-0.41226456
2019-11-20 08:00:00,245.48181,,2.0,248.92256,,8.094497e-05,-0.39290994,-0.38351876
2019-11-20 09:00:00,245.44664,,2.0,248.78934,,8.587353e-05,-0.4502135,-0.33909345
2019-11-20 10:00:00,245.37415,,2.0,248.67628,,8.990569e-05,-0.47990316,-0.32845378
2019-11-20 11:00:00,245.27007,,2.0,248.44728,,9.3489885e-05,-0.50682515,-0.30904105
2019-11-20 12:00:00,245.17891,,2.0,248.31766,,9.752205e-05,-0.5226135,-0.2994591
2019-11-20 13:00:00,245.11072,,2.0,248.26726,,0.00010260008,-0.5246264,-0.28975272
2019-11-20 14:00:00,244.5774,,2.0,247.3923,,0.000119326636,-0.4982705,-0.3202407
2019-11-20 15:00:00,244.48048,,2.0,247.30013,,0.00013231952,-0.5073284,-0.35495964
2019-11-20 16:00:00,244.48335,,2.0,247.3275,,0.00014232565,-0.5353826,-0.32640052
2019-11-20 17:00:00,244.2228,,2.0,247.07114,,0.0001484491,-0.5756398,-0.2629358
2019-11-20 18:00:00,243.89333,,2.0,246.75429,,0.00015248125,-0.6309934,-0.18901806
2019-11-20 19:00:00,243.5057,,2.0,246.39566,,0.00015472155,-0.6831391,-0.12518
2019-11-20 20:00:00,243.40234,,2.0,246.29485,,1.3438985e-06,-0.72509456,-0.06980392
2019-11-20 21:00:00,243.30257,,2.0,246.2041,,2.2398308e-06,-0.7371088,-0.054559946
2019-11-20 22:00:00,243.18556,,2.0,246.09753,,2.9867515e-06,-0.74276996,-0.058168728
2019-11-20 23:00:00,242.98746,,2.0,245.90958,,3.4347177e-06,-0.73069286,-0.0734127
2019-11-21 00:00:00,242.69746,,2.0,245.63881,,3.584195e-06,-0.72528327,-0.08523457
2019-11-21 01:00:00,242.72186,,2.0,245.6561,,3.7332065e-06,-0.7134577,-0.10352734
2019-11-21 02:00:00,239.2513,,2.0,242.41844,,4.778616e-06,-0.72018826,-0.095563136
2019-11-21 03:00:00,239.07687,,2.0,242.24345,,6.1229803e-06,-0.72930896,-0.08150134
2019-11-21 04:00:00,238.78473,,2.0,241.97052,,7.4668787e-06,-0.71440125,-0.08193689
2019-11-21 05:00:00,238.40358,,2.0,241.61768,,8.811243e-06,-0.72679293,-0.05679988
2019-11-21 06:00:00,238.44736,,2.0,241.65079,,1.0155141e-05,-0.7225156,-0.056177676
2019-11-21 07:00:00,238.56795,,2.0,241.77466,,1.2096483e-05,-0.72993803,-0.038133785
2019-11-21 08:00:00,238.91106,,2.0,242.08719,,1.50837e-05,-0.7259752,-0.030791787
2019-11-21 09:00:00,239.75519,,2.0,242.8858,,2.0011794e-05,-0.71389806,-0.0032281876
2019-11-21 10:00:00,240.27632,,2.0,243.369,,2.613524e-05,-0.6911905,0.0141312815
2019-11-21 11:00:00,240.70628,,2.0,243.77011,,3.2855663e-05,-0.6759682,0.019793328
2019-11-21 12:00:00,241.23387,,2.0,244.26915,,4.0024053e-05,-0.6464044,-0.00030383468
2019-11-21 13:00:00,241.72986,,2.0,244.74011,,4.4504646e-05,-0.6106761,-0.039938174
2019-11-21 14:00:00,241.5059,,2.0,244.52983,,6.81011e-05,-0.5684061,-0.12119791
2019-11-21 15:00:00,242.07225,,2.0,245.07497,,9.483425e-05,-0.55658054,-0.08119024
2019-11-21 16:00:00,242.66158,,2.0,245.64098,,0.000120372046,-0.5608579,-0.042302545
2019-11-21 17:00:00,243.14035,,2.0,246.11049,,0.00014680624,-0.55997723,0.0082203485
2019-11-21 18:00:00,243.34421,,2.0,246.28044,,0.0001690588,-0.5491581,0.00044281036
2019-11-21 19:00:00,243.63707,,2.0,246.54832,,0.00018847361,-0.51670074,0.0040515885
2019-11-21 20:00:00,243.90193,,2.0,246.77373,,1.7473008e-05,-0.480029,0.0029938444
2019-11-21 21:00:00,244.0857,,2.0,246.93503,,3.405055e-05,-0.45235217,0.017304514
2019-11-21 22:00:00,244.2472,,2.0,247.08049,,5.0329138e-05,-0.4320978,0.03908163
2019-11-21 23:00:00,244.25223,,2.0,247.08626,,6.720517e-05,-0.44021213,0.02576648
2019-11-22 00:00:00,244.35199,,2.0,247.18059,,8.437969e-05,-0.43731862,0.043125946
2019-11-22 01:00:00,244.4209,,2.0,247.23749,,0.000103197526,-0.43668962,0.07666269
2019-11-22 02:00:00,243.35928,,2.0,246.25235,,0.0001220149,-0.5009124,0.043312605
2019-11-22 03:00:00,243.5172,,2.0,246.39783,,0.00013918942,-0.49613184,0.065400824
2019-11-22 04:00:00,243.61841,,2.0,246.4972,,0.00015666289,-0.5033656,0.099995315
2019-11-22 05:00:00,243.7476,,2.0,246.62033,,0.00017085066,-0.5134299,0.11741699
2019-11-22 06:00:00,243.739,,2.0,246.60521,,0.00018160371,-0.53720677,0.10347965
2019-11-22 07:00:00,243.68588,,2.0,246.55913,,0.00018847361,-0.54783714,0.07050288
2019-11-22 08:00:00,243.42029,,2.0,246.31285,,0.00019355118,-0.5701044,0.04387259
2019-11-22 09:00:00,243.10446,,2.0,246.02408,,0.00019713538,-0.5699157,0.010522503
2019-11-22 10:00:00,242.81877,,2.0,245.75403,,0.0002025119,-0.5835654,-0.014614504
2019-11-22 11:00:00,242.91425,,2.0,245.83829,,0.00021236902,-0.56601584,-0.04871124
2019-11-22 12:00:00,242.91425,,2.0,245.84692,,0.00022625783,-0.5465791,-0.07839033
2019-11-22 13:00:00,242.75848,,2.0,245.69858,,0.00023760833,-0.53909385,-0.0951276
2019-11-22 14:00:00,241.92368,,2.0,244.91005,,0.00024313387,-0.5676513,-0.12698439
2019-11-22 15:00:00,241.73418,,2.0,244.74298,,0.0002462701,-0.57847035,-0.10483396
2019-11-22 16:00:00,241.48868,,2.0,244.51614,,0.00024791295,-0.5925604,-0.10844274
2019-11-22 17:00:00,241.24463,,2.0,244.28499,,0.0002483609,-0.61275184,-0.081065804
2019-11-22 18:00:00,240.7113,,2.0,243.77946,,0.00024865987,-0.631245,-0.06320857
2019-11-22 19:00:00,240.35097,,2.0,243.44604,,0.00024895836,-0.6415609,-0.07167053
2019-11-22 20:00:00,240.35959,,2.0,243.45038,,2.9848889e-07,-0.628729,-0.10296735
2019-11-22 21:00:00,240.0861,,2.0,243.19041,,5.9697777e-07,-0.6251435,-0.1355708
2019-11-22 22:00:00,239.52263,,2.0,242.66328,,8.959323e-07,-0.62482905,-0.15678793
2019-11-22 23:00:00,239.49176,,2.0,242.6424,,1.1944212e-06,-0.62822574,-0.16885866
2019-11-23 00:00:00,239.65111,,2.0,242.79291,,1.4933757e-06,-0.62948376,-0.17887613
2019-11-23 01:00:00,239.73438,,2.0,242.86276,,1.4933757e-06,-0.62904346,-0.17918724
2019-11-23 02:00:00,239.38911,,2.0,242.5387,,1.3438985e-06,-0.65659446,-0.15255694
2019-11-23 03:00:00,239.6023,,2.0,242.74321,,1.3438985e-06,-0.66294754,-0.16332106
2019-11-23 04:00:00,239.73366,,2.0,242.86491,,1.3438985e-06,-0.64917207,-0.18186271
2019-11-23 05:00:00,239.79108,,2.0,242.91533,,1.3438985e-06,-0.6422528,-0.19418234
2019-11-23 06:00:00,239.80472,,2.0,242.929,,1.3438985e-06,-0.6630105,-0.17028974
2019-11-23 07:00:00,239.80615,,2.0,242.92613,,2.2398308e-06,-0.67766654,-0.1285399
2019-11-23 08:00:00,239.86287,,2.0,242.98734,,2.2398308e-06,-0.7223269,-0.07969695
2019-11-23 09:00:00,239.69562,,2.0,242.83035,,2.389308e-06,-0.7391217,-0.036453836
2019-11-23 10:00:00,239.78032,,2.0,242.91316,,2.5387853e-06,-0.7506956,-0.013307881
2019-11-23 11:00:00,239.55923,,2.0,242.70001,,2.687797e-06,-0.7503811,-0.008019153
2019-11-23 12:00:00,239.66618,,2.0,242.79938,,2.8372742e-06,-0.73975074,-0.020774316
2019-11-23 13:00:00,239.83702,,2.0,242.95926,,2.9867515e-06,-0.73226535,-0.034773886
2019-11-23 14:00:00,239.542,,2.0,242.68849,,2.9867515e-06,-0.68829703,-0.059786454
2019-11-23 15:00:00,239.5736,,2.0,242.71082,,2.9867515e-06,-0.7136464,-0.081065804
2019-11-23 16:00:00,239.59656,,2.0,242.73097,,2.9867515e-06,-0.7250317,-0.079074755
2019-11-23 17:00:00,239.42859,,2.0,242.78139,,3.135763e-06,-0.76233244,-0.0734127
2019-11-23 18:00:00,239.13644,,2.0,242.30034,,3.882684e-06,-0.7798821,-0.051511154
2019-11-23 19:00:00,238.8845,,2.0,242.06918,,4.032161e-06,-0.80108,-0.027805213
2019-11-23 20:00:00,238.8809,,2.0,242.0699,,1.4901161e-07,-0.8080621,-0.018845487
2019-11-23 21:00:00,238.99791,,2.0,242.42853,,2.9848889e-07,-0.81271684,-0.048462357
2019-11-23 22:00:00,239.03883,,2.0,242.72449,,4.4796616e-07,-0.8067411,-0.08087914
2019-11-23 23:00:00,239.05893,,2.0,242.91388,,5.9697777e-07,-0.78963184,-0.1447794
2019-11-24 00:00:00,239.12784,,2.0,242.9643,,5.9697777e-07,-0.75535035,-0.21533725
2019-11-24 01:00:00,239.08118,,2.0,242.93837,,5.9697777e-07,-0.74358773,-0.26816228
2019-11-24 02:00:00,238.65121,,2.0,242.10014,,5.9697777e-07,-0.7316992,-0.2837796
2019-11-24 03:00:00,238.62393,,2.0,242.06126,,5.9697777e-07,-0.73717177,-0.30841884
2019-11-24 04:00:00,238.62682,,2.0,242.14767,,5.9697777e-07,-0.7144642,-0.34052452
2019-11-24 05:00:00,238.61246,,2.0,242.23697,,5.9697777e-07,-0.6815036,-0.39148295
2019-11-24 06:00:00,238.6261,,2.0,242.36731,,5.9697777e-07,-0.6676652,-0.39982048
2019-11-24 07:00:00,238.62035,,2.0,242.53583,,5.9697777e-07,-0.66332495,-0.36510155
2019-11-24 08:00:00,238.61748,,2.0,242.72594,,5.9697777e-07,-0.6625701,-0.30512115
2019-11-24 09:00:00,238.62035,,2.0,242.92108,,5.9697777e-07,-0.69332916,-0.2448919
2019-11-24 10:00:00,238.71223,,2.0,243.25018,,5.9697777e-07,-0.68980664,-0.21179068
2019-11-24 11:00:00,238.83282,,2.0,243.69954,,5.9697777e-07,-0.67225707,-0.19480455
2019-11-24 12:00:00,238.99791,,2.0,244.15321,,7.4645504e-07,-0.66401684,-0.1864048
2019-11-24 13:00:00,239.10918,,2.0,244.47438,,1.0449439e-06,-0.6609347,-0.18117829
2019-11-24 14:00:00,239.55421,,2.0,245.16354,,2.389308e-06,-0.7058466,-0.12598887
2019-11-24 15:00:00,239.72002,,2.0,245.39542,,3.7332065e-06,-0.7218866,-0.09033663
2019-11-24 16:00:00,239.88225,,2.0,245.62369,,4.9280934e-06,-0.74163777,-0.024631977
2019-11-24 17:00:00,240.07748,,2.0,245.94702,,5.0775707e-06,-0.7905125,0.026326459
2019-11-24 18:00:00,240.32082,,2.0,246.25595,,6.5709464e-06,-0.78516585,0.038272765
2019-11-24 19:00:00,240.53616,,2.0,246.51952,,7.765833e-06,-0.7903238,0.032112952
2019-11-24 20:00:00,240.81754,,2.0,246.73196,,1.7918646e-06,-0.7667356,0.02458429
2019-11-24 21:00:00,241.06519,,2.0,246.8018,,4.9280934e-06,-0.74799085,0.021162178
2019-11-24 22:00:00,241.3358,,2.0,246.83638,,1.821993e-05,-0.7210059,0.0008161329
2019-11-24 23:00:00,241.75284,,2.0,247.02864,,5.1822513e-05,-0.70515466,-0.018969927
2019-11-25 00:00:00,242.2072,,2.0,247.26125,,9.468477e-05,-0.67886174,-0.030978449
2019-11-25 01:00:00,242.6788,,2.0,247.51184,,0.0001335144,-0.67030704,-0.045724664
2019-11-25 02:00:00,242.75848,,2.0,247.0409,,0.0001623379,-0.72402525,-0.021956503
2019-11-25 03:00:00,243.17624,,2.0,247.20723,,0.00019549299,-0.6907502,-0.042613648
2019-11-25 04:00:00,243.55237,,2.0,247.34334,,0.00023163436,-0.658167,-0.056177676
2019-11-25 05:00:00,243.89548,,2.0,247.42688,,0.0002646395,-0.6419383,-0.07471933
2019-11-25 06:00:00,244.23715,,2.0,247.56297,,0.00029047625,-0.63074183,-0.066132925
2019-11-25 07:00:00,244.5257,,2.0,247.60474,,0.00031302776,-0.5895411,-0.06899506
2019-11-25 08:00:00,244.80852,,2.0,247.71709,,0.00033602677,-0.5763946,-0.07285272
2019-11-25 09:00:00,244.92265,,2.0,247.71349,,0.0003608181,-0.56054336,-0.07503043
2019-11-25 10:00:00,244.88245,,2.0,247.67891,,0.00038486253,-0.55173707,-0.08977665
2019-11-25 11:00:00,244.8846,,2.0,247.67819,,0.00040069316,-0.55098224,-0.08728783
2019-11-25 12:00:00,244.84369,,2.0,247.63931,,0.00041159568,-0.52701664,-0.087723374
2019-11-25 13:00:00,244.83795,,2.0,247.63426,,0.00041995896,-0.51644915,-0.1076961
2019-11-25 14:00:00,243.80862,,2.0,246.67867,,0.00042697787,-0.5483404,-0.18920471
2019-11-25 15:00:00,243.37076,,2.0,246.26749,,0.00043250388,-0.5419873,-0.24974509
2019-11-25 16:00:00,242.69531,,2.0,245.63377,,0.00043713348,-0.51682657,-0.28925496
2019-11-25 17:00:00,241.72699,,2.0,244.73146,,0.00044101663,-0.48235637,-0.35999948
2019-11-25 18:00:00,240.53186,,2.0,243.61888,,0.00044534728,-0.44235078,-0.42122427
2019-11-25 19:00:00,239.73007,,2.0,242.86563,,0.0004493799,-0.41781905,-0.45880535
2019-11-25 20:00:00,239.04457,,2.0,242.22041,,2.9867515e-06,-0.4222222,-0.448539
2019-11-25 21:00:00,238.2837,,2.0,241.52045,,5.525537e-06,-0.4728582,-0.41817546
2019-11-25 22:00:00,237.98796,,2.0,241.23312,,7.616356e-06,-0.51248634,-0.37182134
2019-11-25 23:00:00,237.66425,,2.0,240.9242,,9.408686e-06,-0.5446921,-0.30325454
2019-11-26 00:00:00,237.76761,,2.0,241.01997,,1.06031075e-05,-0.57708657,-0.26374465
2019-11-26 01:00:00,237.70372,,2.0,240.96524,,1.1648517e-05,-0.62212425,-0.2507406
2019-11-26 02:00:00,236.81795,,2.0,240.12198,,1.3141893e-05,-0.7098094,-0.19082244
2019-11-26 03:00:00,237.83005,,2.0,241.07326,,1.3440847e-05,-0.7148416,-0.19262683
2019-11-26 04:00:00,238.83139,,2.0,242.01662,,1.3590325e-05,-0.7445313,-0.18124051
2019-11-26 05:00:00,239.5255,,2.0,242.6712,,1.3739336e-05,-0.77195644,-0.14527717
2019-11-26 06:00:00,240.00427,,2.0,243.11768,,1.3739336e-05,-0.81655383,-0.09014997
2019-11-26 07:00:00,240.37897,,2.0,243.47557,,1.3888814e-05,-0.8490741,-0.020649876
2019-11-26 08:00:00,240.71346,,2.0,243.78378,,1.3888814e-05,-0.8682592,0.030806322
2019-11-26 09:00:00,241.04868,,2.0,244.092,,1.4038291e-05,-0.8331599,0.043125946
2019-11-26 10:00:00,241.27263,,2.0,244.30731,,1.4038291e-05,-0.7827756,0.010024738
2019-11-26 11:00:00,241.44418,,2.0,244.4643,,1.4187768e-05,-0.7361653,-0.022765368
2019-11-26 12:00:00,241.54108,,2.0,244.55215,,1.4187768e-05,-0.7142755,-0.0642041
2019-11-26 13:00:00,241.59636,,2.0,244.60544,,1.4187768e-05,-0.6986129,-0.096247554
2019-11-26 14:00:00,241.15419,,2.0,244.19714,,1.4187768e-05,-0.7077966,-0.18995136
2019-11-26 15:00:00,241.10251,,2.0,244.14673,,1.4187768e-05,-0.7054692,-0.20619085
2019-11-26 16:00:00,241.10753,,2.0,244.1525,,1.4187768e-05,-0.699808,-0.19094688
2019-11-26 17:00:00,240.95105,,2.0,244.17554,,1.4187768e-05,-0.704337,-0.18553372
2019-11-26 18:00:00,240.7515,,2.0,244.19354,,1.4187768e-05,-0.685089,-0.20706195
2019-11-26 19:00:00,240.51535,,2.0,244.21442,,1.4934223e-05,-0.6681684,-0.24352305
2019-11-26 20:00:00,240.19305,,2.0,244.15968,,-4.656613e-10,-0.6377868,-0.280793
2019-11-26 21:00:00,239.893,,2.0,244.17914,,-4.656613e-10,-0.62640154,-0.29466814
2019-11-26 22:00:00,239.6145,,2.0,244.20001,,-4.656613e-10,-0.5970264,-0.32932487
2019-11-26 23:00:00,239.32092,,2.0,244.2353,,-4.656613e-10,-0.5789107,-0.36485267
2019-11-27 00:00:00,239.07257,,2.0,244.26987,,-4.656613e-10,-0.55639184,-0.37829226
2019-11-27 01:00:00,238.8522,,2.0,244.29147,,-4.656613e-10,-0.55324674,-0.38899416
2019-11-27 02:00:00,238.49976,,2.0,243.94437,,4.4796616e-07,-0.5969635,-0.37375018
2019-11-27 03:00:00,238.27293,,2.0,243.79459,,4.4796616e-07,-0.572935,-0.41195345
2019-11-27 04:00:00,238.05759,,2.0,243.72906,,4.4796616e-07,-0.54400015,-0.4696939
2019-11-27 05:00:00,237.8803,,2.0,243.69377,,4.4796616e-07,-0.51336694,-0.5276832
2019-11-27 06:00:00,237.76688,,2.0,243.64337,,1.3438985e-06,-0.5008495,-0.55842006
2019-11-27 07:00:00,237.6829,,2.0,243.57495,,1.3438985e-06,-0.5222361,-0.52469665
2019-11-27 08:00:00,237.65347,,2.0,243.45398,,1.3438985e-06,-0.5384019,-0.5015507
2019-11-27 09:00:00,237.65634,,2.0,243.29338,,1.3438985e-06,-0.5733124,-0.47510707
2019-11-27 10:00:00,237.764,,2.0,243.1328,,1.3438985e-06,-0.5925604,-0.430184
