time,d2m,msdwswrf,ssrd,t2m,tcc,u10,v10
2019-09-17 03:00:00,266.65686,0.0,0.0,267.80994,1.0,-1.6692955,2.2882814
2019-09-17 04:00:00,267.09064,0.0,0.0,268.21625,1.0,-1.6247706,2.306911
2019-09-17 05:00:00,267.06256,0.0,0.0,268.21915,1.0,-1.4997945,2.1709998
2019-09-17 06:00:00,267.1015,10.360413,37217.125,268.31442,1.0,-1.463407,2.5467665
2019-09-17 07:00:00,266.5844,39.787537,143316.38,268.70126,1.0,-1.5223639,2.9826558
2019-09-17 08:00:00,266.44403,76.35632,274924.56,269.8696,1.0,-1.6166334,3.4102888
2019-09-17 09:00:00,267.08972,87.56613,315199.62,270.4149,1.0,-1.3485639,3.6393476
2019-09-17 10:00:00,267.11688,110.041595,396111.88,270.6151,1.0,-1.0138608,3.7299552
2019-09-17 11:00:00,267.12958,120.5473,433972.8,270.91837,1.0,-0.9237367,4.0841284
2019-09-17 12:00:00,267.2174,181.82681,654620.6,271.50156,1.0,-0.9280356,3.8756044
2019-09-17 13:00:00,267.34238,168.66116,607143.56,271.73483,1.0,-0.8733777,3.992674
2019-09-17 14:00:00,267.40396,111.58394,401704.5,271.14096,1.0,-0.7826394,3.6668687
2019-09-17 15:00:00,267.605,56.227844,202381.12,270.45862,1.0,-1.1125829,3.328361
2019-09-17 16:00:00,268.4146,30.76831,110806.75,270.47028,1.0,-1.3689839,3.3681607
2019-09-17 17:00:00,268.4427,20.36319,73267.625,270.34976,1.0,-1.3927815,3.074957
2019-09-17 18:00:00,268.55408,7.5775146,27239.0,270.31573,1.0,-1.3705192,3.1858873
2019-09-17 19:00:00,268.61295,0.0,0.0,270.28268,1.0,-1.358083,3.0673356
2019-09-17 20:00:00,268.52237,0.0,0.0,270.09995,1.0,-1.3866402,3.1721268
2019-09-17 21:00:00,268.19998,0.0,0.0,269.70145,1.0,-1.5020974,2.9489956
2019-09-17 22:00:00,268.3485,0.0,0.0,269.80252,1.0,-1.5675027,3.0781322
2019-09-17 23:00:00,268.3938,0.0,0.0,269.83945,1.0,-1.2862294,2.98816
2019-09-18 00:00:00,268.50427,0.0,0.0,269.85696,1.0,-1.3484104,3.0719929
2019-09-18 01:00:00,268.48343,0.0,0.0,269.786,0.9993286,-1.5922215,3.0302882
2019-09-18 02:00:00,268.55408,0.0,0.0,269.67618,1.0,-1.6192436,2.9553466
2019-09-18 03:00:00,268.68903,0.0,0.0,269.6023,1.0,-1.6583946,2.776037
2019-09-18 04:00:00,269.19434,0.0,0.0,270.31866,1.0,-1.7268705,3.0827897
2019-09-18 05:00:00,269.2677,0.0,0.0,270.36627,0.9933011,-1.8067079,2.9013631
2019-09-18 06:00:00,269.3791,7.376343,26595.25,270.50528,1.0,-2.1449423,3.0969734
2019-09-18 07:00:00,269.495,37.574646,135269.5,270.73856,1.0,-1.9941723,2.9111013
2019-09-18 08:00:00,270.08093,71.80759,258508.75,271.73386,1.0,-2.069711,3.0978203
2019-09-18 09:00:00,270.61703,136.59644,491750.06,272.53088,1.0,-2.0804582,3.282634
2019-09-18 10:00:00,271.0318,169.58879,610563.5,273.03537,0.9946439,-2.0560465,3.4528403
2019-09-18 11:00:00,271.4212,195.55128,704069.25,273.67105,0.99262965,-1.965308,3.5620775
2019-09-18 12:00:00,271.31888,213.99214,770376.25,273.57773,0.9993286,-1.9852674,3.5508573
2019-09-18 13:00:00,270.8842,218.93205,788119.8,273.1141,0.9993286,-2.006762,3.649086
2019-09-18 14:00:00,271.1305,144.21866,519230.44,273.27737,0.9993286,-2.0632625,3.9867465
2019-09-18 15:00:00,271.1106,135.80292,488853.12,273.21033,1.0,-2.0523615,3.9022784
2019-09-18 16:00:00,271.1305,85.8338,308963.25,272.95178,1.0,-1.8830142,2.9269788
2019-09-18 17:00:00,271.39493,40.782227,146857.12,273.10242,0.98394704,-1.7786114,2.6672235
2019-09-18 18:00:00,271.36325,11.299225,40677.375,273.1102,0.9324157,-1.6135628,2.6039252
2019-09-18 19:00:00,271.06982,0.0,0.0,272.70975,0.87767994,-1.4635606,2.6214964
2019-09-18 20:00:00,270.55002,0.0,0.0,271.96423,0.85700333,-1.4916573,2.654945
2019-09-18 21:00:00,269.74493,0.0,0.0,271.10596,0.9170494,-1.383416,2.680984
2019-09-18 22:00:00,270.00665,0.0,0.0,271.40436,0.847573,-1.0619168,2.681831
2019-09-18 23:00:00,268.80765,0.0,0.0,270.2506,0.8480613,-0.7907766,2.5414739
2019-09-19 00:00:00,268.98062,0.0,0.0,270.16217,0.9464392,-0.5093497,2.3520029
2019-09-19 01:00:00,268.9616,0.0,0.0,270.09412,0.9772786,-0.22331679,2.0922475
2019-09-19 02:00:00,268.814,0.0,0.0,269.8249,1.0,0.052275896,1.9154785
2019-09-19 03:00:00,269.04492,0.0,0.0,270.20493,1.0,0.017884374,1.6328597
2019-09-19 04:00:00,269.25684,0.0,0.0,270.2409,1.0,0.10923684,1.5625753
2019-09-19 05:00:00,269.43884,0.0,0.0,270.42654,1.0,0.17065024,1.424759
2019-09-19 06:00:00,269.31387,6.0463867,21726.75,270.272,1.0,0.3203454,1.417773
2019-09-19 07:00:00,269.61545,24.900757,89683.375,270.6015,1.0,0.6909753,1.5081687
2019-09-19 08:00:00,269.87717,49.007965,176429.75,271.15555,1.0,1.0087898,1.4806477
2019-09-19 09:00:00,270.07095,101.46942,365251.75,271.68527,0.9933011,1.4557258,1.334575
2019-09-19 10:00:00,270.15063,156.84784,564615.3,272.00992,0.95469457,1.7239488,1.1749536
2019-09-19 11:00:00,270.20862,131.9918,475213.56,273.29584,0.9960173,1.8761005,1.2045915
2019-09-19 12:00:00,269.9659,206.86168,744706.44,273.6137,0.92921126,1.9146374,1.4679458
2019-09-19 13:00:00,269.81378,182.02798,655264.4,273.7517,0.85015184,1.8992841,1.8748322
2019-09-19 14:00:00,269.90976,183.83855,661822.7,273.99957,0.7478522,2.1403317,2.2000027
2019-09-19 15:00:00,269.77936,119.362625,429748.2,273.91794,0.64662075,1.9654571,2.0579524
2019-09-19 16:00:00,269.32022,93.60132,336966.7,272.98578,0.5736652,1.2257326,1.7520465
2019-09-19 17:00:00,269.70148,55.13257,198438.12,272.92746,0.77232844,0.64153755,1.7423084
2019-09-19 18:00:00,269.89255,13.199188,47517.25,272.8089,0.83602154,0.27136824,1.9163253
2019-09-19 19:00:00,269.8038,0.0,0.0,272.5552,0.8299025,-0.0937345,2.1991558
2019-09-19 20:00:00,269.20883,0.0,0.0,271.87772,0.7891749,-0.5429735,2.3532732
2019-09-19 21:00:00,268.64645,0.0,0.0,271.278,0.78734374,-0.9139105,2.4123373
2019-09-19 22:00:00,268.50427,0.0,0.0,271.22162,0.8141395,-1.1118152,2.3183427
2019-09-19 23:00:00,268.44632,0.0,0.0,270.8999,0.62571526,-1.1440573,2.296961
2019-09-20 00:00:00,268.57037,0.0,0.0,270.8785,0.6290571,-1.3880221,1.8231776
2019-09-20 01:00:00,268.66367,0.0,0.0,270.6744,0.72198737,-1.7325513,1.5204473
2019-09-20 02:00:00,269.05307,0.0,0.0,270.85617,0.9198266,-2.0463738,1.3269539
2019-09-20 03:00:00,269.20612,0.0,0.0,270.89505,1.0,-2.2903385,1.3347867
2019-09-20 04:00:00,269.48865,0.0,0.0,270.81146,1.0,-2.2627025,1.4939847
2019-09-20 05:00:00,269.58917,0.0,0.0,270.84644,1.0,-2.1125467,1.520659
2019-09-20 06:00:00,269.60638,5.5881653,20077.125,270.85226,1.0,-2.2240121,1.4804361
2019-09-20 07:00:00,269.49048,29.125397,104892.125,271.03793,1.0,-2.5379882,2.1449609
2019-09-20 08:00:00,270.12347,61.07834,219923.5,271.9691,1.0,-2.2696116,2.611123
2019-09-20 09:00:00,270.68857,119.27321,429386.06,273.44458,0.9933011,-1.9200156,3.656707
2019-09-20 10:00:00,270.58444,132.52827,477104.56,273.50192,0.9471564,-1.4892006,4.301967
2019-09-20 11:00:00,271.02002,217.98207,784740.06,274.2377,0.9558543,-0.72721374,4.5538893
2019-09-20 12:00:00,271.34967,193.95308,698154.75,274.49432,0.99865717,-0.3398487,4.147215
2019-09-20 13:00:00,271.71643,184.30795,663472.3,274.61874,0.9813529,-0.05826825,3.8400388
2019-09-20 14:00:00,272.17014,112.34392,404400.25,274.60608,0.99262965,-0.42981935,3.2487621
2019-09-20 15:00:00,272.29782,91.667816,329925.56,274.24258,1.0,-0.90454495,2.8082154
2019-09-20 16:00:00,272.6347,70.354645,253278.25,274.01804,1.0,-1.3740505,2.7311568
2019-09-20 17:00:00,272.66006,38.155823,137361.62,273.7449,1.0,-1.7727771,2.5171285
2019-09-20 18:00:00,272.44543,6.292267,22652.125,273.41833,1.0,-2.265773,2.499134
2019-09-20 19:00:00,272.34854,0.0,0.0,273.26474,1.0,-2.232303,2.408315
2019-09-20 20:00:00,272.3549,0.0,0.0,273.11798,0.97790426,-2.6118376,2.654098
2019-09-20 21:00:00,272.39743,0.0,0.0,273.0305,1.0,-2.7404988,2.7375078
2019-09-20 22:00:00,272.73615,0.0,0.0,273.46594,1.0,-2.6129124,2.6693406
2019-09-20 23:00:00,273.13098,0.0,0.0,273.60593,1.0,-2.395202,2.3661869
2019-09-21 00:00:00,273.53217,0.0,0.0,273.68076,1.0,-2.32473,2.2683816
2019-09-21 01:00:00,273.62906,0.0,0.0,273.71185,1.0,-2.0365477,2.32173
2019-09-21 02:00:00,273.75766,0.0,0.0,273.8946,1.0,-1.6301444,2.3778303
2019-09-21 03:00:00,273.6327,0.0,0.0,273.82364,1.0,-1.2799344,2.3369722
2019-09-21 04:00:00,273.81833,0.0,0.0,273.98306,1.0,-0.8049017,2.61197
2019-09-21 05:00:00,273.86,0.0,0.0,274.09872,1.0,-0.3264913,2.392014
2019-09-21 06:00:00,273.95145,3.3529053,12110.625,274.1833,1.0,-0.114922106,2.273674
2019-09-21 07:00:00,273.82285,27.515991,99058.125,274.088,0.97321963,0.0009956956,2.1663425
2019-09-21 08:00:00,273.84006,64.04007,230545.5,274.04428,0.9129446,0.17111084,2.1879358
2019-09-21 09:00:00,273.79205,108.62222,391082.5,274.38837,0.83074176,0.37131855,2.7546554
2019-09-21 10:00:00,273.78302,161.69835,582157.7,274.83353,0.7834984,0.549878,3.171915
2019-09-21 11:00:00,273.66074,288.58258,1038863.25,275.2612,0.9455389,0.69419956,3.7648854
2019-09-21 12:00:00,273.6363,245.96745,885447.9,275.2369,0.94653076,0.83483624,3.9954262
2019-09-21 13:00:00,273.72052,216.84209,780636.1,275.0707,0.97138846,1.1910341,4.28863
2019-09-21 14:00:00,273.49323,188.84552,679807.6,274.42627,0.9846184,1.4621742,4.216864
2019-09-21 15:00:00,272.59756,150.61148,542244.75,273.27252,0.9792471,1.9926325,3.9888635
2019-09-21 16:00:00,272.5704,81.15094,292185.3,273.75656,1.0,2.177487,3.6105566
2019-09-21 17:00:00,271.778,29.78479,107225.75,272.68448,1.0,2.2645402,3.1962605
2019-09-21 18:00:00,271.1613,5.163452,18588.5,271.91174,1.0,2.5152607,3.1939318
2019-09-21 19:00:00,270.4984,0.0,0.0,271.26926,0.9973601,2.3446848,2.8334076
2019-09-21 20:00:00,269.97134,0.0,0.0,270.7162,1.0,2.2669969,2.7588894
2019-09-21 21:00:00,269.7567,0.0,0.0,270.60345,1.0,2.4801016,2.78387
2019-09-21 22:00:00,269.66797,0.0,0.0,270.48682,1.0,2.4971437,2.7842934
2019-09-21 23:00:00,269.63626,0.0,0.0,270.5772,0.9933011,2.7363489,2.911313
2019-09-22 00:00:00,269.5756,0.0,0.0,270.77646,1.0,2.9362495,2.8370066
2019-09-22 01:00:00,269.4289,0.0,0.0,270.80658,1.0,4.493847,3.380651
2019-09-22 02:00:00,268.87738,0.0,0.0,270.80075,0.9853814,4.5233254,3.463002
2019-09-22 03:00:00,268.42548,0.0,0.0,270.27005,0.9782553,4.4548492,3.4350576
2019-09-22 04:00:00,268.43546,0.0,0.0,270.4528,0.97413516,4.521023,3.44035
2019-09-22 05:00:00,268.4789,0.0,0.0,270.53152,0.9662765,4.4548492,3.6914258
2019-09-22 06:00:00,268.4744,4.850525,17502.125,270.67148,0.95605266,3.4960327,3.427013
2019-09-22 07:00:00,268.66275,39.41873,141948.5,270.5811,0.9687028,3.4938831,4.1417108
2019-09-22 08:00:00,268.6872,93.657196,337127.62,270.50626,0.98208535,3.3744342,4.1317606
2019-09-22 09:00:00,268.55228,138.63052,499072.8,270.7123,0.9880213,3.79573,4.1840506
2019-09-22 10:00:00,268.7035,211.45512,761242.94,270.73077,0.9933011,3.766405,3.9782786
2019-09-22 11:00:00,267.8441,201.27353,724508.56,270.73077,1.0,3.9454253,3.8902116
2019-09-22 12:00:00,267.41122,207.57695,747241.2,269.87833,1.0,4.274294,3.9156156
2019-09-22 13:00:00,267.7019,183.84972,661862.9,269.54202,1.0,3.9587827,3.8247964
2019-09-22 14:00:00,267.61407,148.29799,533875.94,269.2135,0.9947202,3.566965,3.7915597
2019-09-22 15:00:00,267.26178,145.6045,524139.06,268.90247,0.9734485,3.5517654,3.7941
2019-09-22 16:00:00,267.615,89.67844,322924.7,269.47595,0.9210627,3.7561185,3.599125
2019-09-22 17:00:00,267.30072,46.258606,166531.88,269.21545,0.83846307,3.4418354,3.387637
2019-09-22 18:00:00,266.41507,6.6499023,23979.875,269.04922,0.9418156,4.924048,3.5339212
2019-09-22 19:00:00,266.57898,0.0,0.0,269.161,0.7853448,3.9090378,3.0561156
2019-09-22 20:00:00,266.0374,0.0,0.0,268.88885,0.73105156,3.909345,3.0912576
2019-09-22 21:00:00,265.5131,0.0,0.0,268.25705,0.7862756,4.3248067,3.245375
2019-09-22 22:00:00,265.4823,0.0,0.0,268.33774,0.79967344,4.0519776,3.1767843
2019-09-22 23:00:00,265.37906,0.0,0.0,268.11612,0.7939817,3.6885638,3.047224
2019-09-23 00:00:00,266.07004,0.0,0.0,268.3494,0.7514687,3.2001736,2.970589
2019-09-23 01:00:00,266.0374,0.0,0.0,268.1968,0.9113729,2.6050777,2.926132
2019-09-23 02:00:00,266.46124,0.0,0.0,268.4913,0.96330094,2.3839893,3.1187787
2019-09-23 03:00:00,266.6949,0.0,0.0,268.69058,0.98661745,2.3740096,3.3817093
2019-09-23 04:00:00,266.72025,0.0,0.0,269.21835,0.9405185,2.3067622,3.3838263
2019-09-23 05:00:00,266.4413,0.0,0.0,268.69833,0.47217432,1.5085413,2.944338
2019-09-23 06:00:00,266.4205,4.6605225,16777.875,268.64587,0.5827141,0.99082625,3.1035361
2019-09-23 07:00:00,265.80197,51.57852,185724.0,268.48257,0.68267894,0.18431473,2.916182
2019-09-23 08:00:00,264.95703,123.1402,443307.3,269.0026,0.9933011,-0.65244293,2.9468784
2019-09-23 09:00:00,264.53412,183.57031,660857.06,269.69754,1.0,-1.2048565,3.3603277
2019-09-23 10:00:00,263.95544,231.06949,831814.8,270.30698,1.0,-1.5487716,3.5705452
2019-09-23 11:00:00,264.10034,222.73198,801839.9,270.79688,1.0,-2.0073762,4.003471
2019-09-23 12:00:00,264.4653,202.30176,728330.8,270.89017,1.0,-2.2195597,4.344942
2019-09-23 13:00:00,265.11642,106.43167,383236.7,270.6229,1.0,-2.6623502,4.751617
2019-09-23 14:00:00,266.26654,100.25119,360866.12,270.73953,1.0,-3.0730524,5.8370004
2019-09-23 15:00:00,266.62967,91.924866,330971.7,270.85324,1.0,-3.0285277,5.490448
2019-09-23 16:00:00,267.71548,39.899323,143678.5,270.78812,1.0,-2.791472,4.244808
2019-09-23 17:00:00,267.69287,22.173737,79825.875,270.653,1.0,-2.6184397,3.5752027
2019-09-23 18:00:00,267.24368,3.8781738,13921.25,270.3313,1.0,-2.716394,4.8189373
2019-09-23 19:00:00,266.83435,0.0,0.0,270.45764,1.0,-2.914913,5.237044
2019-09-23 20:00:00,267.1468,0.0,0.0,270.81534,0.9947202,-2.3365521,5.577033
2019-09-23 21:00:00,267.42932,0.0,0.0,270.42654,0.9906612,-1.7936575,5.3733788
2019-09-23 22:00:00,267.83414,0.0,0.0,270.62872,0.959364,-1.4790673,4.8839293
2019-09-23 23:00:00,268.20813,0.0,0.0,271.19635,0.985946,-1.128704,4.515995
2019-09-24 00:00:00,268.93988,0.0,0.0,271.53265,0.9933011,-0.86570096,4.1920953
2019-09-24 01:00:00,269.6254,0.0,0.0,271.6697,1.0,-0.7101716,3.5315926
2019-09-24 02:00:00,269.9777,0.0,0.0,271.65515,1.0,-0.41339123,3.0626783
2019-09-24 03:00:00,270.20227,0.0,0.0,271.62695,1.0,-0.12106347,2.5666661
2019-09-24 04:00:00,270.32724,0.0,0.0,271.77954,1.0,0.5219349,2.5023096
2019-09-24 05:00:00,270.7909,0.0,0.0,271.91467,0.9993286,0.82731307,2.5361814
2019-09-24 06:00:00,270.87152,2.313507,8368.875,272.0653,0.97263974,1.3281394,2.7284045
2019-09-24 07:00:00,270.79,27.337189,98414.375,271.96228,0.9933011,1.5863829,3.1471462
2019-09-24 08:00:00,270.10355,108.834564,391766.5,271.52975,0.8665863,1.3823367,3.5442946
2019-09-24 09:00:00,269.40717,166.16885,598211.44,271.49963,0.76678926,1.3940053,4.192518
2019-09-24 10:00:00,267.9066,226.83368,816606.06,271.278,0.6025819,1.4700043,4.562358
2019-09-24 11:00:00,266.66318,256.54022,923510.0,271.729,0.7647445,1.7827522,5.0613337
2019-09-24 12:00:00,265.69238,275.98694,993599.06,271.27313,0.7428013,1.756498,5.13564
2019-09-24 13:00:00,265.41165,238.04347,856921.4,271.22455,0.5709795,1.516525,5.4184704
2019-09-24 14:00:00,265.76846,224.10666,806788.75,270.77063,0.94785833,1.5631993,5.8401756
2019-09-24 15:00:00,265.70596,163.8889,589963.25,270.40323,1.0,0.11169338,5.1999965
2019-09-24 16:00:00,266.62878,103.70465,373298.7,271.62402,1.0,-1.1720004,4.4008307
2019-09-24 17:00:00,266.70938,35.663513,128389.25,271.5725,1.0,-2.098268,5.2696457
2019-09-24 18:00:00,266.67316,3.1740723,11386.375,271.4967,1.0,-2.2729893,5.4652557
2019-09-24 19:00:00,266.93488,0.0,0.0,271.61432,1.0,-2.1222193,5.560733
2019-09-24 20:00:00,267.22195,0.0,0.0,271.45395,0.9933011,-2.113468,5.43964
2019-09-24 21:00:00,267.8613,0.0,0.0,271.1108,1.0,-2.1418717,5.3367543
2019-09-24 22:00:00,268.5903,0.0,0.0,271.29355,1.0,-2.2250867,5.089701
2019-09-24 23:00:00,268.88373,0.0,0.0,271.30426,1.0,-2.1478593,4.8646646
2019-09-25 00:00:00,269.04944,0.0,0.0,271.23914,1.0,-1.9270782,4.5680733
2019-09-25 01:00:00,269.5104,0.0,0.0,271.47922,1.0,-1.587769,4.0487747
2019-09-25 02:00:00,269.34375,0.0,0.0,271.56668,1.0,-1.0493271,3.8417325
2019-09-25 03:00:00,269.2686,0.0,0.0,271.16525,1.0,-0.18524045,3.6014533
2019-09-25 04:00:00,269.6073,0.0,0.0,271.42673,0.983474,0.42566943,3.0645835
2019-09-25 05:00:00,269.29123,0.0,0.0,271.08362,0.7444494,1.2618129,3.5216427
2019-09-25 06:00:00,268.30594,2.3246765,8368.875,270.29047,0.5880854,1.4173424,3.3393693
2019-09-25 07:00:00,267.57965,44.112762,158847.12,269.8171,0.58353806,1.0207653,2.7804828
2019-09-25 08:00:00,267.51627,110.26514,396956.8,270.63162,0.8042666,2.0729306,3.9958496
2019-09-25 09:00:00,268.05508,169.00763,608390.8,271.0797,0.75508523,2.8582544,3.8929636
2019-09-25 10:00:00,267.8966,208.8734,751948.7,270.9485,0.65850794,3.2620475,3.483325
2019-09-25 11:00:00,267.0988,258.76428,931557.0,270.60443,0.62109166,3.704224,3.2138317
2019-09-25 12:00:00,266.9557,272.6564,981528.6,270.3031,0.650512,3.675053,3.1549792
2019-09-25 13:00:00,266.78818,260.99954,939563.7,269.92307,0.76102114,3.2113817,3.2985115
2019-09-25 14:00:00,266.6976,212.90804,766473.44,269.57703,0.97669876,2.3583493,3.3061328
2019-09-25 15:00:00,266.67133,147.20271,529932.9,269.55466,0.9933011,1.8937569,3.4018207
2019-09-25 16:00:00,265.97223,81.60916,293794.7,269.65964,1.0,2.232759,3.565888
2019-09-25 17:00:00,266.32812,29.840668,107427.0,269.68784,1.0,1.3706682,2.8545775
2019-09-25 18:00:00,266.72568,2.0452576,7363.0,269.78018,0.98998976,1.1675434,2.500616
2019-09-25 19:00:00,267.3415,0.0,0.0,269.7063,0.98001003,1.0172341,2.1657073
2019-09-25 20:00:00,267.9102,0.0,0.0,269.8657,0.97996426,1.0697426,1.9925371
2019-09-25 21:00:00,267.57242,0.0,0.0,269.34958,0.98127663,0.98898387,1.8919799
2019-09-25 22:00:00,267.63672,0.0,0.0,269.35153,0.9832756,1.0886271,1.913785
2019-09-25 23:00:00,267.64124,0.0,0.0,269.1338,0.93226314,1.3034205,2.1676126
2019-09-26 00:00:00,267.90204,0.0,0.0,269.301,0.9674668,1.1442063,2.0319133
2019-09-26 01:00:00,267.8758,0.0,0.0,269.40012,0.9548472,0.89317894,1.9019297
2019-09-26 02:00:00,267.75262,0.0,0.0,269.22516,0.9873651,0.50765634,1.815768
2019-09-26 03:00:00,267.67746,0.0,0.0,269.28833,0.97933865,0.51256937,1.8960022
2019-09-26 04:00:00,267.6331,0.0,0.0,268.99188,0.9852898,0.51226234,1.8534505
2019-09-26 05:00:00,267.50632,0.0,0.0,269.0881,1.0,0.4480853,2.0964816
2019-09-26 06:00:00,267.51175,1.1511841,4103.875,269.02106,1.0,0.38820723,2.2239246
2019-09-26 07:00:00,267.24277,25.772491,92821.75,269.13867,1.0,0.8438947,2.5137413
2019-09-26 08:00:00,266.6976,69.46057,250099.62,269.68005,0.9966887,1.5413976,2.9549232
2019-09-26 09:00:00,266.68494,100.73178,362636.5,270.585,0.9966887,2.7641385,3.216372
2019-09-26 10:00:00,266.81714,184.29677,663472.3,270.64038,0.9713427,2.7220702,2.9496307
2019-09-26 11:00:00,266.82257,203.5982,732957.9,270.80658,0.9799185,2.6720183,2.900093
2019-09-26 12:00:00,266.59164,195.33893,703224.3,270.45377,0.9933011,2.6953554,2.6811957
2019-09-26 13:00:00,266.59436,219.7591,791097.2,270.50626,0.95330596,2.5645447,2.32173
2019-09-26 14:00:00,266.5038,206.91756,744867.4,270.2205,0.9893184,2.5521088,2.238532
2019-09-26 15:00:00,266.2629,140.04991,504142.38,269.76074,0.9966887,2.53522,2.150465
2019-09-26 16:00:00,265.66885,75.50693,271826.5,269.1756,0.988647,1.8737975,1.680492
2019-09-26 17:00:00,266.08722,31.416534,113100.125,269.19406,0.9966887,1.3511695,1.5378065
2019-09-26 18:00:00,266.36523,1.5423279,5552.375,269.15906,0.96066105,1.3241476,1.5464863
2019-09-26 19:00:00,266.6659,0.0,0.0,269.24655,1.0,1.3579249,1.6394224
2019-09-26 20:00:00,266.91946,0.0,0.0,269.23294,0.9973601,1.3695935,1.6131716
2019-09-26 21:00:00,266.77368,0.0,0.0,268.71973,0.9947202,1.4482026,1.6370937
2019-09-26 22:00:00,266.73834,0.0,0.0,268.6478,0.9947202,1.4184172,1.626297
2019-09-26 23:00:00,266.63693,0.0,0.0,268.43396,1.0,1.4004537,1.6815505
2019-09-27 00:00:00,266.49023,0.0,0.0,268.3941,1.0,1.3384261,1.7173278
2019-09-27 01:00:00,266.36615,0.0,0.0,268.3941,0.9973601,1.3203092,1.6732943
2019-09-27 02:00:00,265.9188,0.0,0.0,267.6175,0.9973601,1.1059765,1.5117675
2019-09-27 03:00:00,265.78476,0.0,0.0,267.64957,1.0,0.9065364,1.4340738
2019-09-27 04:00:00,265.4678,0.0,0.0,267.4056,0.9761342,0.8388281,1.5049932
2019-09-27 05:00:00,265.4361,0.0,0.0,267.17136,0.94350934,0.5936351,1.5708318
2019-09-27 06:00:00,265.34644,1.0282288,3741.75,266.94778,0.9780416,0.56446373,1.5682913
2019-09-27 07:00:00,265.01318,32.433563,116761.5,266.88364,0.9780416,0.6005441,1.7476008
2019-09-27 08:00:00,263.8024,76.322784,274763.62,267.6078,0.98664796,1.1928763,2.1269662
2019-09-27 09:00:00,262.9276,139.28992,501486.88,268.57977,0.9813529,1.740684,2.4313903
2019-09-27 10:00:00,262.80444,177.49042,638969.3,268.9987,0.9933011,2.0595732,2.618956
2019-09-27 11:00:00,262.67584,186.44261,671157.1,269.45456,1.0,2.62734,2.7904327
2019-09-27 12:00:00,262.3136,226.85603,816686.5,269.81808,1.0,2.90846,2.7137973
2019-09-27 13:00:00,262.4105,179.35686,645769.0,269.73642,0.9815055,2.874836,2.6225548
2019-09-27 14:00:00,263.0055,172.86345,622271.8,269.7199,0.9695573,2.9178255,2.549942
2019-09-27 15:00:00,263.53708,148.09682,533151.7,269.42346,0.93262935,2.5608602,2.3791006
2019-09-27 16:00:00,264.18277,95.02069,342076.5,268.9326,0.8705995,2.400878,2.3623762
2019-09-27 17:00:00,264.91357,33.595886,120945.875,268.86746,0.7142966,1.7727726,2.1026208
2019-09-27 18:00:00,265.1771,0.9835205,3580.875,268.2872,0.6830604,1.4354594,1.9260635
2019-09-27 19:00:00,265.4361,0.0,0.0,268.20554,0.5680649,1.0976856,1.8028543
2019-09-27 20:00:00,265.56198,0.0,0.0,268.0821,0.67816216,0.8722984,1.7283361
2019-09-27 21:00:00,265.38177,0.0,0.0,267.36282,0.75426126,0.54650027,1.6394224
2019-09-27 22:00:00,265.48138,0.0,0.0,267.41727,0.8931836,0.35796112,1.5905197
2019-09-27 23:00:00,265.2378,0.0,0.0,267.0625,0.97933865,0.23068184,1.5659626
2019-09-28 00:00:00,265.13998,0.0,0.0,266.95947,0.9607526,0.47848493,1.7569156
2019-09-28 01:00:00,265.29663,0.0,0.0,267.02652,0.95414525,0.767435,2.1394565
2019-09-28 02:00:00,265.31204,0.0,0.0,267.14218,0.928784,0.66825235,1.8168266
2019-09-28 03:00:00,265.207,0.0,0.0,267.10526,0.91674423,0.7465545,1.7537401
2019-09-28 04:00:00,265.37906,0.0,0.0,267.16162,0.9466986,0.6269519,1.6627092
2019-09-28 05:00:00,265.42435,0.0,0.0,266.95267,0.9806815,0.50274324,1.6400574
2019-09-28 06:00:00,265.40894,0.5029602,1850.75,266.69604,0.98208535,0.37592456,1.673506
2019-09-28 07:00:00,265.2903,27.136017,97730.375,266.8778,0.9806815,0.352741,1.7886705
2019-09-28 08:00:00,264.26697,77.574524,279310.12,267.54654,1.0,0.59870166,2.1273897
2019-09-28 09:00:00,263.7055,123.39726,444192.5,268.20847,1.0,1.0161593,2.4493847
