time,d2m,msdwswrf,ssrd,t2m,tcc,u10,v10
2020-04-04 14:00:00,260.30588,420.3814,1513363.1,265.15167,0.9957731,1.9916507,-0.12747592
2020-04-04 15:00:00,260.63782,411.57535,1481661.6,264.98343,0.9848778,2.3699052,-0.39761555
2020-04-04 16:00:00,260.2701,323.5265,1164771.2,264.61667,0.95924187,2.2962425,-0.5468663
2020-04-04 17:00:00,260.26053,256.53558,923563.75,264.41415,0.937726,2.498652,-0.7851339
2020-04-04 18:00:00,259.76068,166.31711,598779.44,263.80725,0.9607526,2.5289645,-0.82697463
2020-04-04 19:00:00,259.6094,82.2594,296131.88,263.44705,0.88607264,2.4603539,-0.8500011
2020-04-04 20:00:00,258.55096,19.422028,69918.875,262.3718,0.6219615,2.1350646,-0.64093775
2020-04-04 21:00:00,258.04666,0.0,0.0,261.55313,0.3172295,2.2369213,-0.4749788
2020-04-04 22:00:00,257.60107,0.0,0.0,260.80243,0.33715838,2.2784786,-0.3990196
2020-04-04 23:00:00,256.77438,0.0,0.0,260.16718,0.28599334,2.2072606,-0.28557217
2020-04-05 00:00:00,255.37122,0.0,0.0,258.71127,0.6321243,2.2372472,-0.022733644
2020-04-05 01:00:00,254.99266,0.0,0.0,259.146,0.765599,2.0418456,0.067546904
2020-04-05 02:00:00,255.19376,0.0,0.0,259.2786,0.65737873,1.868119,0.18183674
2020-04-05 03:00:00,255.02203,0.0,0.0,258.95074,0.5299925,1.9416187,0.2992155
2020-04-05 04:00:00,255.57422,0.0,0.0,258.9052,0.7578014,1.9386853,0.31451964
2020-04-05 05:00:00,255.45038,0.0,0.0,258.54898,0.7622267,2.011207,0.18127511
2020-04-05 06:00:00,256.1609,0.44088745,1587.25,258.8366,0.72076666,2.0926924,0.11261697
2020-04-05 07:00:00,256.67032,40.537994,145935.75,259.23505,0.57891446,1.8827864,0.039887078
2020-04-05 08:00:00,257.49127,132.92606,478572.44,260.52472,0.39807427,1.6595168,0.23729679
2020-04-05 09:00:00,258.0907,230.95279,831424.6,261.31302,0.45432073,1.6507164,0.21707845
2020-04-05 10:00:00,258.90335,322.07623,1159425.1,262.2392,0.51152855,1.7698479,0.13901314
2020-04-05 11:00:00,259.41534,415.36926,1495277.9,263.14163,0.58192056,1.7092228,0.01910711
2020-04-05 12:00:00,259.12616,484.87787,1745590.8,263.30258,0.005386591,1.3863783,0.016299002
2020-04-05 13:00:00,259.3151,529.523,1906270.4,263.53613,0.006500542,1.365681,0.20303792
2020-04-05 14:00:00,259.13446,529.15173,1904933.8,263.60144,0.08005127,1.3686144,0.3885132
2020-04-05 15:00:00,259.1989,488.57895,1758831.0,263.55853,0.07696885,1.2243856,0.37348986
2020-04-05 16:00:00,258.98315,426.3449,1534831.8,263.6951,0.12929365,0.93967617,0.4295115
2020-04-05 17:00:00,258.68567,328.3878,1182188.4,263.71094,0.32994065,0.7388965,0.3291218
2020-04-05 18:00:00,258.01855,223.80585,805654.06,263.38174,0.486564,0.7335185,0.14111923
2020-04-05 19:00:00,257.76895,106.02063,381630.0,262.62708,0.6657714,0.5144861,0.03834262
2020-04-05 20:00:00,257.13443,21.313202,76810.5,260.8763,0.9126852,-0.0471102,-0.11554149
2020-04-05 21:00:00,256.82352,0.0,0.0,259.98972,0.70094454,-0.30802596,-0.060362235
2020-04-05 22:00:00,256.34476,0.0,0.0,259.39667,0.97863674,-0.37451792,0.082570255
2020-04-05 23:00:00,256.0045,0.0,0.0,259.28848,0.99328583,-0.48126364,0.2483888
2020-04-06 00:00:00,255.07437,0.0,0.0,258.41245,0.9962614,-0.5824683,0.35032296
2020-04-06 01:00:00,255.32143,0.0,0.0,259.02658,1.0,-0.61881065,0.39735872
2020-04-06 02:00:00,255.01181,0.0,0.0,259.04703,0.9998169,-0.710237,0.4208064
2020-04-06 03:00:00,255.1995,0.0,0.0,259.17963,1.0,-0.85658455,0.3104479
2020-04-06 04:00:00,255.64891,0.0,0.0,259.3426,1.0,-0.8864083,0.3799485
2020-04-06 05:00:00,256.31412,0.0,0.0,259.7496,1.0,-0.8885269,0.56303686
2020-04-06 06:00:00,257.4753,0.6729431,2380.75,260.4627,1.0,-0.9028683,0.679854
2020-04-06 07:00:00,258.81845,24.028107,86458.875,261.6422,1.0,-0.9665897,0.7330676
2020-04-06 08:00:00,259.78177,62.036804,223331.0,262.3685,1.0,-0.816005,0.8340189
2020-04-06 09:00:00,260.85934,105.568146,380084.62,263.1878,1.0,-0.7400608,0.74935454
2020-04-06 10:00:00,261.91266,144.93431,521801.88,263.97348,1.0,-0.61669207,0.735314
2020-04-06 11:00:00,262.76233,261.21124,940270.8,264.87064,1.0,-0.50538325,0.994502
2020-04-06 12:00:00,263.1741,343.3894,1236235.6,265.57254,1.0,-0.39619303,1.2989005
2020-04-06 13:00:00,263.83353,416.77313,1500415.2,266.53235,1.0,-0.48044872,1.2344545
2020-04-06 14:00:00,264.3985,376.618,1355857.8,266.93344,1.0,-0.7002959,1.0875907
2020-04-06 15:00:00,264.67554,373.9843,1346376.5,267.47702,1.0,-0.84403586,1.117497
2020-04-06 16:00:00,264.49936,301.7376,1086248.4,267.6914,0.9998169,-0.79563355,1.3470595
2020-04-06 17:00:00,264.65833,244.57373,880501.5,267.76,1.0,-0.70974827,1.485499
2020-04-06 18:00:00,264.9392,163.63701,589131.1,268.40515,1.0,-0.7363124,1.259587
2020-04-06 19:00:00,265.45947,75.298096,271029.62,268.88013,1.0,-0.6699834,1.204127
2020-04-06 20:00:00,265.95422,16.799957,60479.375,268.9527,1.0,-0.46904075,1.061335
2020-04-06 21:00:00,266.41385,0.0,0.0,268.9804,1.0,-0.37989593,0.92752874
2020-04-06 22:00:00,267.1301,0.0,0.0,269.1163,1.0,-0.31340396,0.7862811
2020-04-06 23:00:00,267.68167,0.0,0.0,269.58664,0.9998169,-0.13120294,0.62313026
2020-04-07 00:00:00,267.5393,0.0,0.0,269.50616,1.0,0.14079475,0.5970149
2020-04-07 01:00:00,267.9421,0.0,0.0,269.6038,1.0,0.22521353,0.50884044
2020-04-07 02:00:00,267.9217,0.0,0.0,269.42767,1.0,0.1288979,0.104333065
2020-04-07 03:00:00,267.52142,0.0,0.0,268.91046,1.0,0.9145787,-0.08437152
2020-04-07 04:00:00,266.9571,0.0,0.0,268.15845,1.0,1.2571427,-0.15232764
2020-04-07 05:00:00,267.3925,0.0,0.0,268.357,1.0,1.2069478,-0.389472
2020-04-07 06:00:00,268.22748,1.3226624,4678.0,269.02527,1.0,1.0835791,-0.42920673
2020-04-07 07:00:00,268.14447,32.984985,118745.125,269.53387,1.0,1.1689756,-0.32600886
2020-04-07 08:00:00,268.433,85.44998,307618.0,270.33405,1.0,1.2178668,-0.19627447
2020-04-07 09:00:00,269.19016,177.76845,640004.0,271.21536,0.99639875,1.5343555,-0.17254598
2020-04-07 10:00:00,270.13046,268.4394,966333.75,272.29657,0.9851372,1.7447504,-0.20160986
2020-04-07 11:00:00,270.94568,363.7744,1309537.6,273.62912,0.95405364,2.3469262,-0.36799002
2020-04-07 12:00:00,270.58307,444.16583,1598986.6,274.0071,0.9953153,2.5939896,-0.08423112
2020-04-07 13:00:00,270.0296,464.2028,1671161.0,273.81516,0.99935913,2.8521347,0.07751567
2020-04-07 14:00:00,269.6702,447.82053,1612185.1,273.8455,0.9761952,2.9771333,0.06670447
2020-04-07 15:00:00,269.38867,405.80908,1460861.4,273.51367,0.5882685,3.5669234,-0.39157814
2020-04-07 16:00:00,268.26385,397.4091,1430663.5,273.00705,0.36917278,3.9244807,-0.73276275
2020-04-07 17:00:00,266.7624,317.88785,1144430.5,271.7649,0.24717319,3.3475652,-0.5047447
2020-04-07 18:00:00,266.31808,222.86607,802354.4,271.69824,0.21325135,2.592197,0.20865414
2020-04-07 19:00:00,266.74515,117.32114,422353.38,272.8098,0.6290571,1.0586445,1.2375435
2020-04-07 20:00:00,266.07486,30.85019,111101.625,271.44693,0.5908016,0.5400725,1.884671
2020-04-07 21:00:00,265.95038,0.023223877,41.75,270.84396,0.97726333,0.9435874,1.7000382
2020-04-07 22:00:00,267.05222,0.0,0.0,271.3882,0.97955227,0.92533475,1.2517244
2020-04-07 23:00:00,267.72443,0.0,0.0,270.89148,0.9623701,1.1779389,0.71902704
2020-04-08 00:00:00,268.64178,0.0,0.0,271.14612,0.9858697,1.3511766,0.7023188
2020-04-08 01:00:00,269.10522,0.0,0.0,271.14743,0.9627669,1.1828282,0.6505093
2020-04-08 02:00:00,268.85498,0.0,0.0,270.7424,0.9836571,1.2835438,0.67971355
2020-04-08 03:00:00,268.9629,0.0,0.0,270.44818,0.9831688,1.3361833,0.9682463
2020-04-08 04:00:00,268.76114,0.0,0.0,270.86905,0.99716175,1.5560305,1.4534867
2020-04-08 05:00:00,269.1397,0.0,0.0,271.8678,0.9221461,1.7621882,1.7393516
2020-04-08 06:00:00,269.06757,2.3668518,8478.875,272.3896,0.9865869,1.9544934,2.0304117
2020-04-08 07:00:00,269.02798,42.150696,151783.25,272.7102,0.82907844,1.6502275,2.2310507
2020-04-08 08:00:00,269.26993,110.151,396499.25,273.12973,0.2968886,0.9549954,2.7266812
2020-04-08 09:00:00,269.4321,239.0859,860787.2,273.3593,0.83657086,0.66865623,2.8401284
2020-04-08 10:00:00,269.434,342.9601,1234606.6,273.3303,0.81195736,0.113904715,2.9069614
2020-04-08 11:00:00,269.6702,385.23843,1386807.5,273.48795,0.7702837,0.43691218,2.978849
2020-04-08 12:00:00,269.24377,407.28256,1466249.4,273.7472,0.81255245,1.5931878,3.150424
2020-04-08 13:00:00,269.38037,479.37842,1725751.1,273.68585,0.77390015,3.4487698,2.9744964
2020-04-08 14:00:00,267.0669,469.96906,1691877.6,272.2194,0.8337631,5.2135773,1.1964047
2020-04-08 15:00:00,265.8974,468.39117,1686239.0,270.99506,0.45168084,4.330603,1.2458273
2020-04-08 16:00:00,265.9472,404.63727,1456726.4,270.77206,0.36021549,3.7763405,1.7783843
2020-04-08 17:00:00,266.21915,317.07568,1141465.0,270.33932,0.5217677,4.2628074,1.8162937
2020-04-08 18:00:00,265.914,215.93958,777377.44,269.92834,0.7263211,3.9870615,1.5030496
2020-04-08 19:00:00,265.63565,116.18414,418301.94,269.53848,0.65315187,4.103422,1.0432227
2020-04-08 20:00:00,265.67078,29.921997,107718.5,269.11234,0.81763387,3.4860902,0.7295574
2020-04-08 21:00:00,266.65323,0.11602783,376.0,269.6381,0.68241954,3.0763822,0.5273739
2020-04-08 22:00:00,266.2996,0.0,0.0,269.30563,0.4614469,3.277325,0.26032323
2020-04-08 23:00:00,265.94464,0.0,0.0,268.72974,0.5115438,3.8156164,-0.3293786
2020-04-09 00:00:00,265.98804,0.0,0.0,268.60306,0.36459494,3.6454751,-1.4427918
2020-04-09 01:00:00,266.12595,0.0,0.0,268.68686,0.39313018,3.5250401,-1.5405139
2020-04-09 02:00:00,266.26956,0.0,0.0,268.7812,0.61878747,3.3698921,-1.6153499
2020-04-09 03:00:00,266.11316,0.0,0.0,268.5239,0.5791281,3.1293478,-1.7636178
2020-04-09 04:00:00,265.884,0.0,0.0,268.22903,0.85897183,2.778635,-1.894335
2020-04-09 05:00:00,265.96378,0.0,0.0,268.22046,0.81273556,2.5543878,-1.9642569
2020-04-09 06:00:00,265.2967,3.585083,12864.375,267.74155,0.70178384,2.3563786,-1.8977047
2020-04-09 07:00:00,264.90665,58.509735,210592.0,267.68216,0.8205484,2.3143322,-1.8582509
2020-04-09 08:00:00,264.52744,159.39061,573844.2,267.36948,0.80867654,2.2009048,-1.8475801
2020-04-09 09:00:00,264.7126,254.74884,917089.8,267.4216,0.7952787,1.9657383,-1.5645232
2020-04-09 10:00:00,264.86258,367.05783,1321441.4,267.34177,0.6548609,1.8990834,-1.6229317
2020-04-09 11:00:00,263.93823,453.0183,1630855.2,267.4018,0.5844384,1.9347739,-1.7770966
2020-04-09 12:00:00,262.66403,492.32645,1772405.5,267.3972,0.6664429,2.2188315,-1.9211525
2020-04-09 13:00:00,262.03204,520.10205,1872313.4,267.23294,0.64463705,2.3056948,-2.2447863
2020-04-09 14:00:00,261.48813,528.8269,1903806.1,267.29956,0.53499764,2.3061838,-2.3538811
2020-04-09 15:00:00,261.0119,487.91763,1756408.5,267.16498,0.4839699,2.233173,-2.35697
2020-04-09 16:00:00,260.61038,418.91953,1508100.5,267.05746,0.41223505,2.1909635,-2.3951602
2020-04-09 17:00:00,261.17468,332.1585,1195721.0,266.76917,0.53060293,2.0297856,-1.8672369
2020-04-09 18:00:00,261.3892,229.76936,827164.3,266.3747,0.7802176,1.8441623,-1.1897817
2020-04-09 19:00:00,261.6924,125.98796,453553.7,266.07455,0.7433049,1.6207298,-0.6541358
2020-04-09 20:00:00,261.22833,37.32419,134324.38,265.56067,0.85674393,1.8322655,-0.039722666
2020-04-09 21:00:00,261.1996,0.4060974,1503.625,265.1477,0.9204523,1.6331155,0.0645984
2020-04-09 22:00:00,260.72272,0.0,0.0,264.13773,0.9346131,1.829169,0.07751567
2020-04-09 23:00:00,260.66016,0.0,0.0,263.71622,0.89048266,2.271308,-0.09377867
2020-04-10 00:00:00,260.69272,0.0,0.0,263.9979,0.77476996,2.0811214,-0.16327925
2020-04-10 01:00:00,260.62186,0.0,0.0,263.6687,0.7121908,2.2434402,-0.3137936
2020-04-10 02:00:00,260.175,0.0,0.0,263.52228,0.78531426,2.5188603,-0.5530441
2020-04-10 03:00:00,259.92795,0.0,0.0,263.44046,0.83034503,2.4186335,-0.5930596
2020-04-10 04:00:00,259.70132,0.0,0.0,262.8197,0.9022935,2.2740786,-0.6586288
2020-04-10 05:00:00,259.98285,0.0,0.0,262.9833,0.88550806,2.1732,-0.6608753
2020-04-10 06:00:00,259.72815,5.5574646,19964.875,262.59674,0.9352082,1.9605234,-0.49618
2020-04-10 07:00:00,260.67358,61.526306,221451.5,263.71027,0.92676973,2.0255485,-0.30214
2020-04-10 08:00:00,261.2596,142.71829,513824.25,264.2433,0.9809104,1.8182501,0.014052518
2020-04-10 09:00:00,262.4853,228.36551,822110.44,265.07974,0.9806052,2.0167482,0.3476553
2020-04-10 10:00:00,262.85745,314.37238,1131733.2,265.71106,0.9696336,1.9435744,0.7245028
2020-04-10 11:00:00,263.42307,356.2446,1282472.2,266.2276,0.9271817,1.5630382,0.8741748
2020-04-10 12:00:00,263.5884,405.54224,1459984.2,266.58844,0.93108815,2.104752,0.27731228
2020-04-10 13:00:00,264.55554,396.16766,1426194.4,267.51855,0.85564524,2.3032503,-0.1054323
2020-04-10 14:00:00,265.01898,449.51443,1618241.5,267.71844,0.7639662,3.0858345,-0.57073516
2020-04-10 15:00:00,264.76236,414.90518,1493607.1,267.59573,0.872568,2.8669653,-0.64388627
2020-04-10 16:00:00,264.07547,361.24515,1300515.8,267.4295,0.903499,2.8087847,-0.8439637
2020-04-10 17:00:00,263.01385,321.4497,1157253.1,266.93936,0.8197397,2.4055958,-1.0917789
2020-04-10 18:00:00,262.5919,225.59259,812128.0,266.37866,0.72470355,2.4570944,-1.3793287
2020-04-10 19:00:00,261.96246,133.16971,479407.8,265.12726,0.4358415,1.951234,-1.0148368
2020-04-10 20:00:00,261.20343,44.459534,160095.0,264.39038,0.48850197,1.9416187,-0.9734173
2020-04-10 21:00:00,260.96658,0.8701782,3132.625,263.77295,0.6676331,2.0030587,-1.0378633
2020-04-10 22:00:00,260.81976,0.0,0.0,263.58493,0.6271955,1.9090246,-0.9371927
2020-04-10 23:00:00,261.13702,0.0,0.0,263.96094,0.89335144,2.0988853,-0.98001635
2020-04-11 00:00:00,260.44632,0.0,0.0,263.33493,0.679566,2.022615,-0.8272555
2020-04-11 01:00:00,260.45142,0.0,0.0,263.2162,0.744251,1.9432485,-0.7094555
2020-04-11 02:00:00,260.21906,0.0,0.0,262.8382,0.8405689,2.1300125,-0.74638206
2020-04-11 03:00:00,260.2318,0.0,0.0,262.7102,0.82881904,2.150384,-0.8578638
2020-04-11 04:00:00,261.02722,0.0,0.0,263.46555,0.76646876,2.0074587,-0.8442445
2020-04-11 05:00:00,260.3378,0.0,0.0,262.73,0.8227,2.050646,-0.9072864
2020-04-11 06:00:00,260.7374,7.158539,25812.375,263.16803,0.91993344,2.127079,-0.93649065
2020-04-11 07:00:00,261.12808,66.422424,239119.12,263.75974,0.9747913,2.1085005,-0.63433874
2020-04-11 08:00:00,262.41888,151.09506,543938.7,265.19785,0.973891,2.0553722,-0.28136003
2020-04-11 09:00:00,263.0726,245.60632,884177.0,265.95184,0.96220225,1.6068773,0.0971724
2020-04-11 10:00:00,263.40198,359.34238,1293624.1,266.67023,0.94076264,2.0654764,0.059824616
2020-04-11 11:00:00,263.03683,443.0172,1594851.6,267.31207,0.95327544,2.4779546,0.23898165
2020-04-11 12:00:00,263.37326,497.03693,1789321.2,267.57858,0.8417591,2.1525025,0.58171076
2020-04-11 13:00:00,263.11856,494.38004,1779714.8,268.13535,0.8559505,2.022941,0.6957198
2020-04-11 14:00:00,263.01065,476.41986,1715142.1,268.26334,0.7792257,1.6024772,0.7758911
2020-04-11 15:00:00,262.99344,464.93372,1673708.8,268.6545,0.7206751,1.2990261,0.69010353
2020-04-11 16:00:00,262.83768,416.99356,1501167.0,268.48102,0.5654861,1.0542444,0.5770774
2020-04-11 17:00:00,262.18652,340.84854,1227046.8,268.20593,0.775594,0.8228263,0.6500881
2020-04-11 18:00:00,261.21362,237.18315,853895.5,268.0707,0.92123055,0.48319578,0.77027494
2020-04-11 19:00:00,260.49164,132.24153,476066.44,267.7679,0.98138344,-0.05574763,0.9287924
2020-04-11 20:00:00,259.5877,43.078857,155124.62,266.52576,1.0,-0.3875556,0.965719
2020-04-11 21:00:00,259.29468,1.4618835,5304.5,265.17212,1.0,-0.62435174,0.96838665
2020-04-11 22:00:00,259.16382,0.0,0.0,264.68924,1.0,-0.92796564,1.0423802
2020-04-11 23:00:00,258.7425,0.0,0.0,264.0289,1.0,-1.0910993,1.143472
2020-04-12 00:00:00,258.69012,0.0,0.0,263.4919,1.0,-1.119945,1.00419
2020-04-12 01:00:00,259.33105,0.0,0.0,263.80527,1.0,-1.0501935,0.9961869
2020-04-12 02:00:00,260.1054,0.0,0.0,264.21887,1.0,-1.2099047,1.1253597
2020-04-12 03:00:00,261.28577,0.0,0.0,264.4676,1.0,-1.4002542,1.1836278
2020-04-12 04:00:00,262.57785,0.0,0.0,264.88382,1.0,-1.6372132,1.0742522
2020-04-12 05:00:00,262.93597,0.0,0.0,264.87064,1.0,-1.8088212,1.0040497
2020-04-12 06:00:00,263.65097,4.0259705,14535.125,265.20905,1.0,-1.9401755,0.87894857
2020-04-12 07:00:00,263.99503,25.466766,91679.75,265.31525,1.0,-2.2705166,0.57651573
2020-04-12 08:00:00,264.15973,52.337402,188413.38,265.66556,1.0,-2.411323,0.5334114
2020-04-12 09:00:00,264.44766,87.03949,313381.88,265.97162,1.0,-2.6016726,0.44074392
2020-04-12 10:00:00,264.869,120.128876,432461.12,266.06992,1.0,-2.7506275,0.4460793
2020-04-12 11:00:00,265.0292,178.97507,644306.06,266.26123,1.0,-2.7292786,0.26916876
2020-04-12 12:00:00,265.00687,212.96942,766684.94,266.45386,1.0,-2.9538517,0.23125936
2020-04-12 13:00:00,265.07324,250.2704,900967.56,266.65704,1.0,-2.5566926,-0.22309186
2020-04-12 14:00:00,265.01007,234.02736,842534.75,266.7263,1.0,-2.1096647,-0.72419804
2020-04-12 15:00:00,264.9239,239.07431,860620.1,266.659,1.0,-1.4468637,-1.2066303
2020-04-12 16:00:00,264.81854,217.38985,782598.4,266.7804,1.0,-0.5252657,-1.9080948
2020-04-12 17:00:00,264.86707,172.46625,620874.44,266.8134,1.0,0.28469777,-2.431104
2020-04-12 18:00:00,264.64618,137.57854,495237.7,266.83383,1.0,0.93413514,-2.4864237
2020-04-12 19:00:00,264.26123,84.4986,304234.75,266.82196,1.0,1.437551,-2.4257686
2020-04-12 20:00:00,264.26572,26.986664,97193.125,266.6201,1.0,1.8229762,-2.7022264
2020-04-12 21:00:00,264.37805,1.589508,5722.25,266.47034,1.0,1.8785491,-2.9202757
2020-04-12 22:00:00,264.28485,0.0,0.0,266.312,1.0,1.8598075,-3.014207
2020-04-12 23:00:00,263.85522,0.0,0.0,266.157,1.0,1.9611752,-3.1261096
2020-04-13 00:00:00,263.658,0.0,0.0,265.7414,1.0,1.9936063,-3.5082927
2020-04-13 01:00:00,263.76587,0.0,0.0,265.67874,1.0,2.0141406,-3.955062
2020-04-13 02:00:00,264.23444,0.0,0.0,265.6662,1.0,1.9750277,-4.2105994
2020-04-13 03:00:00,264.29572,0.0,0.0,265.8529,1.0,1.9465078,-4.327136
2020-04-13 04:00:00,264.42212,0.0,0.0,266.18207,1.0,1.8844161,-4.420084
2020-04-13 05:00:00,264.40424,0.0,0.0,266.39844,1.0,1.8630669,-4.339632
2020-04-13 06:00:00,264.54532,7.3325806,26480.625,266.62405,1.0,1.9113063,-4.3255916
2020-04-13 07:00:00,264.8377,51.502045,185406.12,266.83054,1.0,1.9794279,-4.5047483
2020-04-13 08:00:00,265.07007,109.594086,394577.94,267.10757,1.0,1.7882636,-3.8355772
2020-04-13 09:00:00,265.00366,193.68661,697309.06,267.539,0.9999237,1.6665245,-3.468839
2020-04-13 10:00:00,265.252,251.59305,905687.25,267.9025,0.998764,1.8030938,-3.3897908
2020-04-13 11:00:00,265.64395,390.11133,1404391.6,268.05026,1.0,1.785656,-3.4427235
2020-04-13 12:00:00,265.2667,426.2057,1534330.5,267.75803,0.99967957,1.8061903,-3.6711626
2020-04-13 13:00:00,265.3203,464.7713,1673165.8,268.0252,0.99935913,1.6872218,-3.6620364
2020-04-13 14:00:00,265.34393,517.7236,1863834.5,268.47244,0.9989471,1.6443605,-3.0171552
2020-04-13 15:00:00,265.7493,495.41263,1783515.6,268.69675,0.9697099,1.7155787,-2.858357
2020-04-13 16:00:00,265.7525,439.641,1582739.0,268.7838,0.7328369,2.050157,-3.5643144
2020-04-13 17:00:00,265.84695,351.73135,1266266.4,268.86365,0.5915798,2.1987863,-3.7684636
2020-04-13 18:00:00,265.83612,251.14056,904141.9,268.90454,0.57197136,2.2196465,-3.5971692
2020-04-13 19:00:00,265.61206,147.40556,530614.8,268.48367,0.5308013,2.2538702,-3.4104302
2020-04-13 20:00:00,265.06686,53.613647,193007.88,268.1103,0.57427555,2.2574556,-3.2482622
2020-04-13 21:00:00,264.9207,3.0049744,10859.625,267.87216,0.8509759,2.2422993,-3.172022
2020-04-13 22:00:00,265.0209,0.0,0.0,268.19604,0.870569,2.0811214,-2.864254
2020-04-13 23:00:00,264.9475,0.0,0.0,268.15646,0.93716145,2.0307636,-2.6828506
2020-04-14 00:00:00,264.8358,0.0,0.0,268.19144,0.90667295,1.8658375,-2.8921947
2020-04-14 01:00:00,264.28613,0.0,0.0,267.79166,0.8773595,1.8169463,-2.4874065
2020-04-14 02:00:00,263.7767,0.0,0.0,267.05084,0.8642669,1.6466422,-2.0009024
2020-04-14 03:00:00,263.43073,0.0,0.0,266.91364,0.8660522,1.697,-1.77134
2020-04-14 04:00:00,263.10132,0.0,0.0,266.7461,0.89000964,1.674999,-1.6267227
2020-04-14 05:00:00,262.46295,0.0,0.0,266.2322,0.9309203,1.6714137,-1.5384078
2020-04-14 06:00:00,261.80795,13.632568,49076.875,265.52438,0.9690385,1.591721,-1.4631506
2020-04-14 07:00:00,262.30972,76.087036,273953.25,266.08774,0.979476,1.5550528,-1.48716
2020-04-14 08:00:00,262.94492,158.53204,570753.44,266.90573,0.9994507,1.3110859,-1.4110603
2020-04-14 09:00:00,264.0027,250.54884,902011.75,267.91306,0.9998169,1.1939101,-1.2609671
2020-04-14 10:00:00,264.60916,333.59717,1200983.8,268.14392,1.0,1.0643486,-1.1027305
2020-04-14 11:00:00,264.85748,401.7947,1446409.8,268.58063,0.99307215,1.0050273,-0.95053124
2020-04-14 12:00:00,264.58554,456.1277,1642049.0,268.9514,0.9670242,1.0076349,-0.49716282
2020-04-14 13:00:00,264.6264,503.4413,1812377.0,269.21722,0.78069067,0.66230035,-0.14727306
2020-04-14 14:00:00,264.59576,574.2958,2067493.0,269.49957,0.77591443,0.5410503,0.16793662
2020-04-14 15:00:00,264.60278,519.8004,1871311.0,269.3254,0.7362703,0.5433319,0.4425692
2020-04-14 16:00:00,264.43042,439.49017,1582154.2,269.1961,0.64353836,0.24558485,0.6478416
2020-04-14 17:00:00,263.75308,339.0734,1220656.2,269.09058,0.87922114,0.065339446,1.0182306
2020-04-14 18:00:00,263.36688,216.24124,778505.1,268.84253,0.9985351,-0.0642221,1.1805389
2020-04-14 19:00:00,263.9363,100.9621,363461.12,269.17368,1.0,-0.3725623,1.2125514
2020-04-14 20:00:00,264.42212,23.772858,85581.75,269.27264,1.0,-0.4801228,1.1152505
2020-04-14 21:00:00,264.90344,1.6591187,5972.75,268.77194,1.0,-0.25000846,1.2032846
2020-04-14 22:00:00,265.44925,0.0,0.0,268.14328,1.0,-0.13739586,1.0310074
2020-04-14 23:00:00,265.70587,0.0,0.0,267.85764,1.0,-0.023316503,0.7537071
2020-04-15 00:00:00,266.52747,0.0,0.0,267.86093,1.0,0.5219828,0.7166401
2020-04-15 01:00:00,266.62323,0.0,0.0,267.62543,1.0,1.2300895,0.058139753
2020-04-15 02:00:00,266.69983,0.0,0.0,267.78506,0.9998169,2.0690618,-0.49519718
2020-04-15 03:00:00,267.0867,0.0,0.0,268.52655,0.9889369,3.088605,-1.506255
2020-04-15 04:00:00,266.11636,0.0,0.0,268.25607,0.950132,3.3053558,-1.970575
2020-04-15 05:00:00,266.21085,0.0,0.0,268.33325,0.9875635,3.1458077,-1.8915269
2020-04-15 06:00:00,266.5511,14.317078,51541.125,268.51202,0.9832298,2.8348598,-1.5780021
2020-04-15 07:00:00,266.38574,75.66934,272366.12,268.31348,0.903438,2.6932387,-1.3379092
2020-04-15 08:00:00,266.42215,172.54747,621166.8,268.7205,0.8204874,2.6590147,-0.9920912
