time,d2m,msdwswrf,ssrd,t2m,tcc,u10,v10
2019-02-05 03:30:00,252.56113,-6.1035156e-05,0.0,255.14355,1.0,0.010895312,0.0034372509
2019-02-05 04:30:00,252.83302,-6.1035156e-05,0.0,255.34395,1.0,0.04202169,-0.02188006
2019-02-05 05:30:00,253.53818,-6.1035156e-05,0.0,256.24527,0.9944303,0.06250483,-0.01121369
2019-02-05 06:30:00,253.8676,-6.1035156e-05,0.0,256.70377,1.0,0.060898304,-0.0253129
2019-02-05 07:30:00,254.12906,1.4987183,5334.375,257.47314,0.99916077,0.06310725,0.013245404
2019-02-05 08:30:00,254.5907,75.45007,271620.88,257.11115,1.0,0.07549083,0.059834123
2019-02-05 09:30:00,254.19405,230.88074,831172.4,256.69965,0.9995575,0.054673016,0.0968599
2019-02-05 10:30:00,255.00676,424.78583,1529232.0,258.45035,0.9995575,0.10634947,0.20738554
2019-02-05 11:30:00,256.9579,622.01215,2239186.5,260.50287,0.8654876,0.15380877,0.34653872
2019-02-05 12:30:00,257.37323,684.0413,2462553.5,261.04135,0.48952436,0.20876515,0.4841594
2019-02-05 13:30:00,257.77213,682.66174,2457525.5,262.57846,0.4990463,0.33655047,0.5802793
2019-02-05 14:30:00,258.05896,656.6034,2363715.2,263.92178,0.54776984,0.33648354,0.661687
2019-02-05 15:30:00,258.55945,520.63983,1874245.8,262.87946,0.594357,0.38253713,0.5420888
2019-02-05 16:30:00,257.69815,348.16052,1253380.4,262.7566,0.69419986,0.23915517,0.3586763
2019-02-05 17:30:00,257.28656,124.875854,449492.75,263.10376,0.7236049,0.089146316,0.2751844
2019-02-05 18:30:00,257.4397,5.9439697,21337.25,262.11584,0.4932477,0.20026398,0.3847292
2019-02-05 19:30:00,257.44046,-6.1035156e-05,0.0,261.18152,0.6853188,0.088677704,0.34046996
2019-02-05 20:30:00,256.98853,-6.1035156e-05,0.0,260.9795,0.6097996,0.040816784,0.26298553
2019-02-05 21:30:00,256.97733,-6.1035156e-05,0.0,261.08588,0.83423615,-0.08998084,0.17207623
2019-02-05 22:30:00,256.49924,-6.1035156e-05,0.0,260.7989,0.92542684,-0.07224214,0.20609826
2019-02-05 23:30:00,256.4731,-6.1035156e-05,0.0,260.7049,0.96403337,-0.06835973,0.21633548
2019-02-06 00:30:00,256.193,-6.1035156e-05,0.0,260.5812,0.98014736,-0.016549349,0.18537849
2019-02-06 01:30:00,255.67607,-6.1035156e-05,0.0,259.75574,0.99865717,0.0005198717,0.19359285
2019-02-06 02:30:00,255.25177,-6.1035156e-05,0.0,259.21643,0.99916077,0.09383196,0.2318446
2019-02-06 03:30:00,255.7418,-6.1035156e-05,0.0,258.74887,0.98695314,0.19952768,0.26666355
2019-02-06 04:30:00,255.58717,-6.1035156e-05,0.0,258.71094,0.9763936,0.08660263,0.16747862
2019-02-06 05:30:00,255.5304,-6.1035156e-05,0.0,258.99377,0.99278224,-0.0012874603,0.16582352
2019-02-06 06:30:00,255.27194,-6.1035156e-05,0.0,258.68042,1.0,-0.039843917,0.2123509
2019-02-06 07:30:00,255.77318,1.6860962,6070.125,259.11417,0.99891657,-0.052896976,0.22657275
2019-02-06 08:30:00,255.38399,83.08023,299089.62,258.3926,1.0,-0.047274113,0.222956
2019-02-06 09:30:00,254.78192,248.67877,895245.4,257.50284,1.0,-0.0960722,0.21940053
2019-02-06 10:30:00,255.70296,396.46222,1427266.8,258.54187,1.0,-0.077530265,0.32207966
2019-02-06 11:30:00,256.26617,547.77124,1971980.2,260.0155,1.0,-0.26837158,0.5612147
2019-02-06 12:30:00,256.80103,558.978,2012324.9,261.02237,1.0,-0.18771076,0.66714275
2019-02-06 13:30:00,257.08936,603.1581,2171373.2,262.0037,1.0,-0.14085388,0.5786242
2019-02-06 14:30:00,257.1506,503.26758,1811766.8,261.7167,1.0,-0.28457057,0.5343649
2019-02-06 15:30:00,257.34036,411.65445,1482020.2,261.62683,0.9912869,-0.25752747,0.26801223
2019-02-06 16:30:00,256.8339,247.29922,890340.25,261.86926,0.99835193,-0.24701822,0.30295372
2019-02-06 17:30:00,257.2313,92.839355,334222.5,262.10266,1.0,-0.117023826,0.19371545
2019-02-06 18:30:00,256.42603,5.092407,18332.875,261.42316,0.9976958,-0.17432308,0.037459284
2019-02-06 19:30:00,256.1265,-6.1035156e-05,0.0,260.96466,0.9953611,-0.15056002,-0.039902538
2019-02-06 20:30:00,256.04358,-6.1035156e-05,0.0,260.5243,0.9953611,-0.13944829,0.028631955
2019-02-06 21:30:00,256.09064,-6.1035156e-05,0.0,260.7082,1.0,-0.2652254,0.0036824644
2019-02-06 22:30:00,256.39764,-6.1035156e-05,0.0,260.57626,1.0,-0.37620926,0.046654433
2019-02-06 23:30:00,256.41858,-6.1035156e-05,0.0,260.7552,1.0,-0.38491118,0.1197865
2019-02-07 00:30:00,256.67627,-6.1035156e-05,0.0,261.31018,1.0,-0.21053684,0.12671345
2019-02-07 01:30:00,256.001,-6.1035156e-05,0.0,260.7684,1.0,-0.09446561,0.17875803
2019-02-07 02:30:00,255.98906,-6.1035156e-05,0.0,260.5878,1.0,-0.07264376,0.24073327
2019-02-07 03:30:00,255.84116,-6.1035156e-05,0.0,259.38876,1.0,-0.2342999,0.117702246
2019-02-07 04:30:00,255.87999,-6.1035156e-05,0.0,259.55948,1.0,-0.21448612,0.14645237
2019-02-07 05:30:00,256.53436,-6.1035156e-05,0.0,260.29092,1.0,-0.32794666,0.18635935
2019-02-07 06:30:00,256.68896,-6.1035156e-05,0.0,260.10703,1.0,-0.32767892,0.25311607
2019-02-07 07:30:00,256.98404,1.7201538,6192.75,260.49377,1.0,-0.151631,0.22589844
2019-02-07 08:30:00,256.742,72.91235,262485.12,259.69803,1.0,-0.13951516,0.16747862
2019-02-07 09:30:00,256.26395,214.18973,771084.6,259.19086,1.0,-0.31241703,0.2111249
2019-02-07 10:30:00,256.193,348.38196,1254177.5,259.61636,1.0,-0.34086573,0.22381419
2019-02-07 11:30:00,256.50522,463.56686,1668782.6,259.90335,1.0,-0.45740545,0.22920871
2019-02-07 12:30:00,256.65985,540.1581,1944572.9,260.36267,0.99690235,-0.48759472,0.3372823
2019-02-07 13:30:00,256.93475,546.64716,1967933.5,261.0133,0.9960783,-0.4531883,0.4468271
2019-02-07 14:30:00,257.41504,517.94885,1864619.5,261.2978,1.0,-0.2972889,0.28296965
2019-02-07 15:30:00,257.41504,370.2165,1332782.0,261.6796,0.9960783,-0.7449727,-0.058292806
2019-02-07 16:30:00,256.57916,215.5693,776051.0,261.79504,0.9887233,-0.6208689,-0.0950734
2019-02-07 17:30:00,256.97882,87.50845,315031.25,261.5592,0.9867548,-0.39287686,-0.14000699
2019-02-07 18:30:00,256.65314,5.313843,19068.625,260.9061,1.0,-0.35063875,0.041995555
2019-02-07 19:30:00,257.09982,-6.1035156e-05,0.0,260.5408,1.0,0.03686744,0.1275717
2019-02-07 20:30:00,256.83017,-6.1035156e-05,0.0,260.4847,1.0,-0.0053706765,0.030470967
2019-02-07 21:30:00,256.23032,-6.1035156e-05,0.0,260.12024,1.0,-0.33530986,-0.14484978
2019-02-07 22:30:00,255.3668,-6.1035156e-05,0.0,260.22824,1.0,-0.23215783,-0.07919645
2019-02-07 23:30:00,254.45848,-6.1035156e-05,0.0,260.0056,1.0,0.11304331,0.07313645
2019-02-08 00:30:00,254.4637,-6.1035156e-05,0.0,259.58423,1.0,0.27456558,-0.10341033
2019-02-08 01:30:00,254.27173,-6.1035156e-05,0.0,258.95667,1.0,0.5372987,-0.07674441
2019-02-08 02:30:00,254.1567,-6.1035156e-05,0.0,259.08282,1.0,0.3730319,0.15436023
2019-02-08 03:30:00,255.38174,-6.1035156e-05,0.0,258.87256,0.92091006,0.41801447,0.2624951
2019-02-08 04:30:00,254.93729,-6.1035156e-05,0.0,258.78845,0.9035295,0.24424249,-0.26371235
2019-02-08 05:30:00,253.95874,-6.1035156e-05,0.0,258.2879,0.8296278,-0.0084498525,-0.044193596
2019-02-08 06:30:00,253.8676,-6.1035156e-05,0.0,258.63754,0.75684005,0.058756292,-0.022554368
2019-02-08 07:30:00,252.32881,2.333252,8400.0,257.7189,0.8328781,0.10581392,-0.12989235
2019-02-08 08:30:00,250.74295,91.647156,329991.88,257.40222,0.8933972,0.118465304,-0.114076704
2019-02-08 09:30:00,251.72151,275.14594,990466.06,256.84396,0.8726443,0.22349161,-0.08526525
2019-02-08 10:30:00,251.41301,484.2092,1743156.5,258.43796,0.72889996,0.38461226,-0.027703643
2019-02-08 11:30:00,253.07207,625.197,2250713.5,259.38712,0.63563395,0.54981613,0.13051414
2019-02-08 12:30:00,254.97688,749.27246,2697324.5,260.37503,0.45905116,0.66434765,0.15558624
2019-02-08 13:30:00,253.53818,782.2457,2816089.8,262.0812,0.2077274,0.7240567,0.16888857
2019-02-08 14:30:00,254.32402,718.5474,2586836.8,261.8602,0.065096974,0.64828247,0.12738782
2019-02-08 15:30:00,250.08188,565.4671,2035685.5,260.8764,0.28510827,0.76448745,0.1090588
2019-02-08 16:30:00,250.4098,394.57172,1420461.0,260.60263,0.18572322,0.45764202,0.12561005
2019-02-08 17:30:00,249.7868,170.23108,612955.9,260.24722,0.18572322,0.34859937,0.04769653
2019-02-08 18:30:00,249.77486,9.759094,35132.875,259.96933,0.1968779,0.23841882,0.06596422
2019-02-08 19:30:00,249.77037,-6.1035156e-05,0.0,257.76425,0.0603818,0.12221384,0.039237022
2019-02-08 20:30:00,249.44394,-6.1035156e-05,0.0,256.10342,0.0024415255,0.09630871,-0.044745296
2019-02-08 21:30:00,248.95093,-6.1035156e-05,0.0,255.03966,0.0016480386,0.10434127,-0.13093445
2019-02-08 22:30:00,249.11526,-6.1035156e-05,0.0,254.07236,0.0,0.09664339,-0.20094016
2019-02-08 23:30:00,248.7739,-6.1035156e-05,0.0,253.17928,0.0,0.066721916,-0.19315493
2019-02-09 00:30:00,248.09712,-6.1035156e-05,0.0,252.1526,0.0,0.008017004,-0.20774457
2019-02-09 01:30:00,247.65042,-6.1035156e-05,0.0,251.2554,0.0,0.059492588,-0.25365898
2019-02-09 02:30:00,246.33797,-6.1035156e-05,0.0,249.68118,0.0,0.036331892,-0.24709977
2019-02-09 03:30:00,245.88455,-6.1035156e-05,0.0,249.66469,0.06764531,0.061500728,-0.35970965
2019-02-09 04:30:00,244.28525,-6.1035156e-05,0.0,247.64104,0.06624144,0.09744662,-0.26880032
2019-02-09 05:30:00,244.12613,-6.1035156e-05,0.0,247.55858,0.09505135,0.056346476,-0.306623
2019-02-09 06:30:00,243.48224,-6.1035156e-05,0.0,246.75125,0.058306515,0.032047868,-0.2994508
2019-02-09 07:30:00,242.95636,3.593628,12937.25,246.35213,0.021225959,0.035060108,-0.2936272
2019-02-09 08:30:00,241.9793,139.89777,503633.0,245.02448,0.0067599416,0.016919792,-0.26886162
2019-02-09 09:30:00,241.16357,370.26758,1332966.0,244.22046,0.0019226968,-0.0020906925,-0.24483164
2019-02-09 10:30:00,243.73322,573.9318,2066219.9,248.80377,0.0,0.01477778,-0.16360787
2019-02-09 11:30:00,243.2417,723.02673,2602901.0,249.94095,0.0,0.028634012,-0.18610533
2019-02-09 12:30:00,244.4832,803.43304,2892364.5,251.43024,0.0,0.026224196,-0.20198227
2019-02-09 13:30:00,246.07428,809.56445,2914376.0,253.01683,0.0,-0.010056376,-0.16379178
2019-02-09 14:30:00,247.14023,740.0243,2664092.5,252.8082,0.0,-0.030338645,-0.14540148
2019-02-09 15:30:00,245.23766,600.70557,2162482.8,252.62183,0.0012207627,0.039678812,-0.18843476
2019-02-09 16:30:00,244.37265,404.04132,1454551.5,253.11331,0.14540765,0.036800504,-0.13822928
2019-02-09 17:30:00,243.26262,174.42087,627916.5,253.00693,0.21914151,0.05206245,-0.19615868
2019-02-09 18:30:00,242.74197,10.746887,38689.125,252.46762,0.8250195,0.09416664,-0.19959153
2019-02-09 19:30:00,243.02359,-6.1035156e-05,0.0,250.90411,0.9805289,0.014844716,-0.15723257
2019-02-09 20:30:00,241.94044,-6.1035156e-05,0.0,250.11742,0.9442418,-0.0069772005,-0.16256575
2019-02-09 21:30:00,242.00468,-6.1035156e-05,0.0,250.49922,0.9953611,0.047778368,-0.18886386
2019-02-09 22:30:00,242.57465,-6.1035156e-05,0.0,250.61961,1.0,0.03352052,-0.17917831
2019-02-09 23:30:00,242.6105,-6.1035156e-05,0.0,250.84392,1.0,-0.0040318966,-0.17543896
2019-02-10 00:30:00,242.90108,-6.1035156e-05,0.0,251.31561,1.0,0.014041424,-0.1588877
2019-02-10 01:30:00,242.08536,-6.1035156e-05,0.0,250.24524,0.99667346,0.049987316,-0.22153728
2019-02-10 02:30:00,242.1242,-6.1035156e-05,0.0,250.21802,0.93383485,0.024550736,-0.21074831
2019-02-10 03:30:00,243.14534,-6.1035156e-05,0.0,249.85188,0.881037,-0.010524988,-0.23465568
2019-02-10 04:30:00,243.40828,-6.1035156e-05,0.0,249.82715,0.9934842,-0.010792732,-0.23434918
2019-02-10 05:30:00,243.98495,-6.1035156e-05,0.0,250.08607,0.98651063,-0.0075126886,-0.20731546
2019-02-10 06:30:00,244.17245,-6.1035156e-05,0.0,250.15205,0.9846337,0.016250432,-0.23048721
2019-02-10 07:30:00,244.28076,3.4573364,12446.75,250.13144,0.9833061,0.016518176,-0.21405856
2019-02-10 08:30:00,243.4165,117.416016,422637.25,248.68256,0.9726245,0.03820616,-0.19787511
2019-02-10 09:30:00,245.16519,295.85638,1065085.1,249.39503,0.9925686,0.025621772,-0.13375431
2019-02-10 10:30:00,246.42313,494.3941,1779822.2,252.03386,0.9776296,0.023345888,-0.16734722
2019-02-10 11:30:00,249.46187,621.978,2239125.2,254.4187,0.98925734,0.013372064,-0.21853353
2019-02-10 12:30:00,251.19862,701.2603,2524541.8,255.98303,0.9416782,0.10146296,-0.21399726
2019-02-10 13:30:00,252.44011,691.56934,2489715.5,257.82114,0.925259,0.08559853,-0.20259528
2019-02-10 14:30:00,253.69057,630.01697,2268004.0,259.0548,0.9069476,0.10233313,-0.19953023
2019-02-10 15:30:00,254.3524,517.9829,1864742.1,258.0669,0.79726243,-0.021770597,-0.16403697
2019-02-10 16:30:00,253.45601,333.85394,1201876.6,258.69772,0.83245087,0.017656088,-0.1275016
2019-02-10 17:30:00,253.48888,139.36978,501732.25,258.8231,0.75247586,-0.0040318966,-0.15447402
2019-02-10 18:30:00,253.5098,10.014526,36052.625,258.53528,0.749424,-0.086232185,-0.18469541
2019-02-10 19:30:00,253.65099,-6.1035156e-05,0.0,256.97507,0.630522,-0.04566753,-0.197446
2019-02-10 20:30:00,252.7927,-6.1035156e-05,0.0,255.33652,0.74925613,-0.032681584,-0.22785127
2019-02-10 21:30:00,252.29071,-6.1035156e-05,0.0,254.93906,0.933667,-0.02873218,-0.22362152
2019-02-10 22:30:00,251.89555,-6.1035156e-05,0.0,254.55807,0.9183618,-0.039174557,-0.23710772
2019-02-10 23:30:00,251.0918,-6.1035156e-05,0.0,253.85713,0.95712084,-0.11247206,-0.23772073
2019-02-11 00:30:00,249.8167,-6.1035156e-05,0.0,252.57812,0.948957,-0.08462572,-0.23373617
2019-02-11 01:30:00,248.97334,-6.1035156e-05,0.0,252.05777,0.9802237,-0.09640682,-0.2234376
2019-02-11 02:30:00,248.79631,-6.1035156e-05,0.0,252.1526,0.98054415,-0.09888363,-0.20835757
2019-02-11 03:30:00,249.1683,-6.1035156e-05,0.0,251.99016,0.9796438,-0.11822879,-0.16060412
2019-02-11 04:30:00,249.31696,-6.1035156e-05,0.0,252.20044,1.0,-0.12344992,-0.19254193
2019-02-11 05:30:00,250.03033,-6.1035156e-05,0.0,252.62595,0.99916077,-0.11782718,-0.17347732
2019-02-11 06:30:00,250.22679,-6.1035156e-05,0.0,252.72656,1.0,-0.11340916,-0.13712585
2019-02-11 07:30:00,250.9297,3.3381348,12017.5,253.75487,0.9954984,-0.03609538,-0.13117966
2019-02-11 08:30:00,249.95114,92.44763,332751.0,252.77768,0.9620649,-0.05671239,-0.1407426
2019-02-11 09:30:00,250.46283,258.5401,930746.25,253.34009,0.9466223,-0.04479742,-0.14454326
2019-02-11 10:30:00,252.13535,435.51578,1567859.8,256.83655,0.94573724,-0.07264376,-0.12768552
2019-02-11 11:30:00,253.1378,629.0292,2264509.2,257.63065,0.9385348,-0.022774696,-0.11493489
2019-02-11 12:30:00,254.74158,691.0243,2487692.0,259.3187,0.89206964,0.1573565,-0.09329566
2019-02-11 13:30:00,256.1168,684.9951,2465987.0,261.33243,0.9073902,0.19731867,-0.05565688
2019-02-11 14:30:00,257.0393,645.4987,2323799.8,262.26263,0.8393328,0.24397475,-0.0308913
2019-02-11 15:30:00,256.88022,522.7007,1881726.0,261.33572,0.37358278,0.14149207,0.009322137
2019-02-11 16:30:00,256.66956,359.33328,1293602.4,261.6359,0.3495033,0.18460041,-0.00814864
2019-02-11 17:30:00,256.37524,158.42816,570342.6,261.8231,0.41720966,0.19383788,-0.032485127
2019-02-11 18:30:00,256.09363,11.343018,40773.75,260.8698,0.77917993,0.13011259,-0.05455345
2019-02-11 19:30:00,256.36255,-6.1035156e-05,0.0,260.07404,0.85808676,0.11337799,-0.051549703
2019-02-11 20:30:00,255.13226,-6.1035156e-05,0.0,258.45612,0.9164238,0.08472836,-0.05473736
2019-02-11 21:30:00,255.25775,-6.1035156e-05,0.0,258.12708,0.7325469,0.08425981,-0.11327979
2019-02-11 22:30:00,254.08423,-6.1035156e-05,0.0,256.85385,0.6648711,0.08017653,-0.104881555
2019-02-11 23:30:00,253.57777,-6.1035156e-05,0.0,256.51575,0.646163,0.031378448,-0.080667675
2019-02-12 00:30:00,253.7466,-6.1035156e-05,0.0,256.32938,0.61268365,-1.5616417e-05,-0.07294375
2019-02-12 01:30:00,253.20354,-6.1035156e-05,0.0,255.87749,0.6194284,-0.028866053,-0.06810096
2019-02-12 02:30:00,252.09126,-6.1035156e-05,0.0,254.9275,0.80626553,0.03151238,-0.027213216
2019-02-12 03:30:00,251.26585,-6.1035156e-05,0.0,253.3541,0.940488,0.06297338,-0.016792059
2019-02-12 04:30:00,250.96182,-6.1035156e-05,0.0,253.2337,1.0,0.042757988,0.0772436
2019-02-12 05:30:00,250.61372,-6.1035156e-05,0.0,253.26999,1.0,-0.09379625,0.04824826
2019-02-12 06:30:00,250.4845,-6.1035156e-05,0.0,253.22546,0.99916077,-0.13824332,0.10170269
2019-02-12 07:30:00,251.05147,3.849121,13857.0,254.2645,0.99835193,-0.13034463,0.092936665
2019-02-12 08:30:00,250.34108,96.705536,348079.5,253.49924,1.0,-0.15886033,0.10519683
2019-02-12 09:30:00,249.86674,266.2384,958398.9,253.53964,1.0,-0.120705485,0.023237467
2019-02-12 10:30:00,250.95137,447.6934,1611699.2,256.3533,1.0,-0.08549595,0.08325109
2019-02-12 11:30:00,252.27727,573.06323,2063031.5,257.22577,1.0,-0.11996913,0.1136564
2019-02-12 12:30:00,253.31558,651.8686,2346670.0,258.26398,1.0,-0.23543787,0.062960476
2019-02-12 13:30:00,255.32349,644.76636,2321163.2,260.79642,1.0,-0.3887267,0.039850026
2019-02-12 14:30:00,254.96269,555.86127,2001104.4,260.58698,1.0,-0.3533833,0.05707559
2019-02-12 15:30:00,255.41014,464.1289,1670806.0,259.90253,0.9821311,-0.26047277,0.070010096
2019-02-12 16:30:00,255.70819,312.61554,1125418.1,260.36267,0.9701219,-0.21455312,0.083557606
2019-02-12 17:30:00,255.83218,125.029144,450105.88,261.31595,0.96230906,-0.08984685,0.028202832
2019-02-12 18:30:00,255.78662,10.218933,36788.375,261.53284,1.0,0.05346811,-0.07619271
2019-02-12 19:30:00,255.37129,-6.1035156e-05,0.0,260.24722,1.0,0.09791523,-0.084468335
2019-02-12 20:30:00,255.73508,-6.1035156e-05,0.0,259.8786,0.99891657,0.057685256,-0.07220814
2019-02-12 21:30:00,254.69228,-6.1035156e-05,0.0,258.96573,1.0,0.0066782236,-0.041618943
2019-02-12 22:30:00,254.78342,-6.1035156e-05,0.0,258.7637,1.0,-0.0488137,-0.05332744
2019-02-12 23:30:00,254.68481,-6.1035156e-05,0.0,258.58392,0.99534583,-0.06574905,-0.05295962
2019-02-13 00:30:00,254.47864,-6.1035156e-05,0.0,258.43054,1.0,-0.016817093,-0.05473736
2019-02-13 01:30:00,254.2538,-6.1035156e-05,0.0,257.83435,1.0,-0.056645513,-0.07521188
2019-02-13 02:30:00,254.35764,-6.1035156e-05,0.0,257.74362,1.0,-0.095603585,-0.088268995
2019-02-13 03:30:00,254.17014,-6.1035156e-05,0.0,257.03363,1.0,0.024885476,-0.025374204
2019-02-13 04:30:00,254.32924,-6.1035156e-05,0.0,256.98743,1.0,-0.05851972,-0.014891744
2019-02-13 05:30:00,255.36308,-6.1035156e-05,0.0,257.84424,1.0,-0.049416184,-0.03358853
2019-02-13 06:30:00,255.35635,-6.1035156e-05,0.0,257.883,1.0,-0.087236285,-0.025803298
2019-02-13 07:30:00,255.94348,3.7979736,13734.375,258.60373,1.0,-0.062000513,-0.036224484
2019-02-13 08:30:00,255.86655,81.819885,294552.38,258.14935,1.0,-0.08241677,0.03286171
2019-02-13 09:30:00,256.78162,218.14108,785309.5,258.9369,1.0,-0.08141267,0.047757834
2019-02-13 10:30:00,256.88245,365.82233,1316963.0,260.29834,1.0,-0.08904362,0.03703019
2019-02-13 11:30:00,258.18744,484.19217,1743095.1,261.3407,1.0,-0.07666004,0.05891463
2019-02-13 12:30:00,258.91425,580.06323,2088292.9,262.23624,1.0,-0.052629232,0.09967977
2019-02-13 13:30:00,259.24518,604.2481,2175297.5,263.4633,0.9997711,0.009958208,0.1281234
2019-02-13 14:30:00,259.97723,563.04865,2026978.9,263.96136,0.9917141,0.05681503,0.13051414
2019-02-13 15:30:00,260.3537,455.0851,1638309.5,263.22745,0.9817649,0.1182645,0.033106923
2019-02-13 16:30:00,260.50684,289.91235,1043747.9,263.46658,0.687974,0.09048504,0.035865456
2019-02-13 17:30:00,260.11914,148.85638,535945.5,264.0125,0.5386752,0.00072067976,-0.046890825
2019-02-13 18:30:00,259.7449,11.905029,42858.5,263.04272,0.9008286,-0.03830433,-0.067487955
2019-02-13 19:30:00,259.60596,-6.1035156e-05,0.0,262.36902,0.971068,-0.102966785,-0.11039862
2019-02-13 20:30:00,258.96878,-6.1035156e-05,0.0,261.82968,0.9968871,-0.14112175,-0.12633687
2019-02-13 21:30:00,258.85,-6.1035156e-05,0.0,261.37448,1.0,-0.17064154,-0.16219795
2019-02-13 22:30:00,258.70285,-6.1035156e-05,0.0,261.27142,1.0,-0.13603437,-0.1390262
2019-02-13 23:30:00,259.64407,-6.1035156e-05,0.0,262.34262,1.0,-0.1580571,-0.10874352
2019-02-14 00:30:00,258.8672,-6.1035156e-05,0.0,261.60623,1.0,-0.17633128,-0.06540373
2019-02-14 01:30:00,258.5527,-6.1035156e-05,0.0,261.2879,1.0,-0.10651457,-0.07564098
2019-02-14 02:30:00,258.4668,-6.1035156e-05,0.0,261.65488,1.0,-0.1053766,-0.10911131
2019-02-14 03:30:00,256.63596,-6.1035156e-05,0.0,259.19827,1.0,-0.11026311,-0.17795229
2019-02-14 04:30:00,257.27087,-6.1035156e-05,0.0,259.5834,1.0,-0.07578981,-0.14227512
2019-02-14 05:30:00,258.3443,-6.1035156e-05,0.0,260.88715,0.9997711,-0.10792029,-0.1414169
2019-02-14 06:30:00,258.14786,-6.1035156e-05,0.0,260.85992,0.96952677,-0.054302573,-0.06356469
2019-02-14 07:30:00,258.16577,4.8028564,17290.5,261.25327,0.9464392,-0.053298593,-0.013114005
2019-02-14 08:30:00,257.47256,105.510895,379840.12,260.56964,0.51866996,-0.08837426,-0.0073517263
2019-02-14 09:30:00,257.40833,294.91965,1061712.9,259.97592,0.40153816,-0.1054436,-0.06141916
2019-02-14 10:30:00,259.20856,504.017,1814464.6,263.36188,0.5651809,-0.15149713,-0.085020036
2019-02-14 11:30:00,259.13162,648.2068,2333548.8,263.41135,0.8229594,-0.20498085,-0.015627354
2019-02-14 12:30:00,259.24292,769.0462,2768571.5,263.58203,0.96220225,-0.29012644,-0.0009151101
2019-02-14 13:30:00,260.64203,685.08026,2466293.5,264.9204,1.0,-0.2741282,0.082270294
2019-02-14 14:30:00,260.59274,585.9732,2109446.2,265.02597,0.9954984,-0.146209,0.09918934
2019-02-14 15:30:00,260.1505,467.50116,1683007.5,264.25082,0.9656967,-0.1334238,0.19481885
2019-02-14 16:30:00,259.93988,310.725,1118612.2,264.57407,0.87647444,-0.21535635,0.071603924
2019-02-14 17:30:00,259.69562,131.79071,474386.25,264.44708,0.82833076,-0.28611016,0.021766245
2019-02-14 18:30:00,259.67767,12.654419,45556.25,264.0694,0.94454706,-0.26910782,-0.031933397
2019-02-14 19:30:00,259.30344,-6.1035156e-05,0.0,263.31815,0.99009657,-0.29702115,-0.031197786
2019-02-14 20:30:00,258.26288,-6.1035156e-05,0.0,262.02017,1.0,-0.33919227,-0.09525731
2019-02-14 21:30:00,258.0485,-6.1035156e-05,0.0,261.76373,1.0,-0.2879175,-0.07582489
2019-02-14 22:30:00,258.03207,-6.1035156e-05,0.0,261.2846,1.0,-0.19172704,-0.051243216
2019-02-14 23:30:00,257.99396,-6.1035156e-05,0.0,261.48663,0.97451663,-0.06407559,0.014900535
2019-02-15 00:30:00,257.8438,-6.1035156e-05,0.0,261.39923,0.9662918,-0.056578517,0.021827549
